91	1	832.874250	74.676440	5.480023	25.261609	27.784844	71.822623	60.130531	77.953077	70.878274	31.044585	79.446290	68.624920	38.002434	89.237735	72.807549	23.377104	11.678349	56.999549	734.423556	79.708655	16.778168	0.951985	0.336261	0.330378	0.670178	0.428421	0.338371	0.435048	0.493705	0.617930	0.695849	0.725586	0.753148	0.789733	0.251249	0.572812	0.875934	0.954654	0.502289	0.919765	0.694555	0.955925	3.900629	2.000000	16.740057	33.600385	4.000000	20.929068	58.172691	2.000000	0.310959	1.604673	3.000000	0.014481	21.600984	1.000000	0.518304	2.024786	6.000000	40.532898	31.734928	4.000000	48.305076	2.675713	2.000000	67.247668	4.692085	5.000000	11.847580	22.456988	4.000000	85.314064	2.469439	4.000000	47.673741	2.138496	5.000000	27.597880	22.095950	2.000000	74.726472	14.235582	5.000000	0.092639	59.925511	2.000000	0.040045	19.735463	2.000000	0.019427	3.166778	5.000000	0.012660	73.072038	6.000000	0.012478	13.616016	2.000000	16.948198	2.742352	1.000000	36.196352	67.029718	4.000000	0.017908	39.619041	3.000000	0.020033	3.614005	4.000000	0.014091	11.871550	1.000000	0.065409	0.629888	5.000000	31.681404	1.063439	3.000000	0.013265	1.562985	3.000000	0.016698	2.544531	5.000000	0.030865	5.464010	3.000000	83.952774	0.818625	5.000000	0.013848	0.288053	1.000000	0.016399	2.980636	4.000000	86.758783	55.627892	6.000000	0.010248	0.120335	4.000000	23.076987	0.563180	3.000000	69.189301	2.148936	1.000000	0.011639	1.663234	1.000000	83.806696	2.626741	5.000000	0.032394	1.262895	4.000000	56.754942	2.346252	2.000000	79.395280	1.391351	6.000000	63.590140	1.570952	1.000000	0.010455	2.137293	2.000000	83.550562	0.342258	4.000000	9.064623
92	2	777.792703	88.676252	38.501656	56.084322	44.176024	26.155302	44.012055	13.753784	36.401354	74.091694	25.280700	58.837132	13.041723	2.039241	64.981930	75.616951	23.385999	13.844756	149.098538	37.213461	67.076900	0.397743	0.370786	0.831208	0.849588	0.762800	0.140882	0.761741	0.496254	0.638723	0.500133	0.291052	0.593382	0.265612	0.725397	0.486804	0.628176	0.891020	0.419643	0.957547	0.565424	0.296679	44.022938	2.000000	14.349752	39.690161	2.000000	29.567771	37.314912	3.000000	0.023288	56.953700	1.000000	0.043266	69.524967	3.000000	0.012730	1.163267	2.000000	22.270185	18.987394	4.000000	4.923840	6.323830	6.000000	4.263714	38.441669	2.000000	23.700536	1.800065	6.000000	61.232715	2.619055	3.000000	56.197999	0.863471	2.000000	2.801962	9.233666	4.000000	39.943025	1.650622	6.000000	0.034076	4.689316	2.000000	0.049340	23.254513	3.000000	0.014636	0.269015	1.000000	0.065683	58.868218	4.000000	0.013579	76.384557	5.000000	2.707147	3.317127	4.000000	67.636307	34.523007	1.000000	0.051632	75.809290	4.000000	0.010622	3.081160	4.000000	0.034734	6.378461	4.000000	0.024604	1.176013	6.000000	47.514325	2.392005	3.000000	0.061478	1.451981	1.000000	0.018264	3.444718	5.000000	0.033461	8.770119	3.000000	68.011179	0.592023	4.000000	0.029354	3.783949	4.000000	0.016940	0.388500	6.000000	4.039687	9.799109	2.000000	0.019636	3.204004	2.000000	89.932294	0.311721	3.000000	63.418667	3.885313	2.000000	0.015253	1.433144	4.000000	52.108382	0.620894	3.000000	0.012753	2.004512	6.000000	56.942849	0.296008	1.000000	45.934630	0.482771	2.000000	40.435675	3.639423	5.000000	0.017279	3.200895	1.000000	9.142371	1.148662	3.000000	39.194564
93	2	802.176227	66.016531	60.703936	64.692337	11.000941	92.611517	68.818657	74.181266	94.691864	31.859632	8.940456	49.508207	72.699745	47.730532	67.273312	26.041672	48.911634	80.599460	268.036408	1.468046	46.139137	0.370061	0.582574	0.811663	0.262045	0.959775	0.854970	0.179060	0.831895	0.908026	0.648630	0.384235	0.578778	0.668656	0.813891	0.190564	0.203700	0.239827	0.518255	0.517438	0.269828	0.450859	45.376661	4.000000	3.411111	39.582376	6.000000	44.795782	29.094437	1.000000	0.061272	51.822794	5.000000	0.027689	73.444254	2.000000	0.013505	3.781362	5.000000	66.977798	4.027667	1.000000	61.814525	3.634382	2.000000	40.764987	20.272737	5.000000	30.251863	76.263060	1.000000	1.056778	3.764365	2.000000	85.910068	4.219619	4.000000	11.463000	30.138705	1.000000	90.609173	22.736441	1.000000	0.039922	73.628701	2.000000	0.013231	35.563287	6.000000	0.011460	0.954126	5.000000	0.011211	53.090039	2.000000	0.022021	37.061544	4.000000	81.790101	4.466433	3.000000	28.435647	46.398499	3.000000	0.060801	43.356850	3.000000	0.061373	3.055691	6.000000	0.010611	0.703213	4.000000	0.024994	0.756538	4.000000	53.804317	2.447040	2.000000	0.071850	0.937891	6.000000	0.012671	0.493782	3.000000	0.017300	13.655759	6.000000	81.412264	0.458252	5.000000	0.012482	1.978739	3.000000	0.028655	2.547247	5.000000	89.343097	34.151682	5.000000	0.017597	2.978773	4.000000	51.362648	1.707495	5.000000	49.079485	2.569606	1.000000	0.645141	1.055361	5.000000	13.835803	1.686100	4.000000	0.038142	1.601208	5.000000	35.605978	2.983198	1.000000	29.554592	4.418316	3.000000	8.689127	3.405940	2.000000	0.010120	0.745042	3.000000	21.685504	1.974981	2.000000	79.027069
94	2	936.652244	39.587537	24.636744	37.127925	29.107387	24.861588	82.472417	65.394676	29.205489	91.555155	15.578453	1.952764	10.034197	70.456418	32.483394	29.499137	63.456221	82.675244	497.623054	80.914211	18.012459	0.552745	0.385076	0.835123	0.115248	0.605671	0.314144	0.895717	0.624892	0.276352	0.886976	0.387589	0.618171	0.356911	0.387446	0.839673	0.385752	0.283482	0.741103	0.322149	0.983483	0.351314	68.456078	2.000000	15.111028	25.883108	3.000000	60.443934	44.585350	2.000000	0.089948	23.147315	2.000000	0.015881	57.316256	3.000000	0.018791	0.117476	1.000000	30.751011	69.412395	4.000000	48.263556	10.442582	2.000000	9.654054	2.376859	1.000000	3.989964	69.156583	3.000000	9.419244	2.567741	4.000000	69.760477	4.546492	2.000000	65.410959	23.638210	6.000000	24.858851	8.604333	1.000000	0.086936	15.327081	2.000000	0.113699	35.313981	5.000000	0.015192	2.657537	5.000000	0.014130	46.776996	5.000000	0.022894	51.786941	2.000000	28.726766	3.636243	2.000000	81.165927	17.073606	4.000000	0.010367	59.071524	4.000000	0.012242	0.485430	3.000000	0.017621	12.386696	6.000000	0.018102	0.973092	6.000000	54.370175	3.717518	3.000000	0.016346	0.194025	4.000000	0.013585	4.594602	5.000000	0.016611	13.488148	2.000000	14.673272	1.400635	3.000000	0.436720	3.123763	1.000000	0.485699	0.415638	4.000000	74.061564	21.069782	4.000000	0.010253	3.226448	6.000000	82.311635	0.905334	4.000000	28.321069	4.100175	6.000000	0.010066	1.178297	2.000000	57.175388	3.631033	4.000000	0.058894	1.670422	3.000000	81.422944	3.527282	6.000000	78.006414	2.432511	2.000000	21.742866	3.271397	2.000000	0.011528	0.425976	3.000000	52.259097	0.521395	2.000000	22.996002
95	1	52.945653	9.867709	42.676145	99.959891	57.348825	76.658609	79.174552	79.236612	32.578564	25.149741	66.925188	66.620091	44.269621	85.682305	1.307286	95.947907	39.127305	35.579679	479.230658	49.850738	13.436347	0.269651	0.579913	0.844856	0.955438	0.361486	0.494158	0.477223	0.590042	0.784932	0.572638	0.583377	0.340757	0.223959	0.554619	0.584108	0.387388	0.482469	0.718259	0.881641	0.805615	0.686127	61.582900	5.000000	50.842513	59.890606	2.000000	63.093787	75.539283	1.000000	0.011554	2.581789	5.000000	0.011724	28.771866	6.000000	0.020302	4.052155	6.000000	18.983074	63.360652	1.000000	53.509251	7.484717	3.000000	9.199069	15.042352	4.000000	21.922069	59.697705	4.000000	78.720019	1.927885	5.000000	54.536704	0.414556	4.000000	89.176074	5.453513	1.000000	10.713631	16.155909	3.000000	0.172718	40.607018	5.000000	0.020668	12.916747	3.000000	0.030465	3.667502	2.000000	0.078171	57.139488	1.000000	0.023810	45.206176	6.000000	18.396213	0.211589	6.000000	85.497408	10.731771	1.000000	0.019549	15.472674	4.000000	0.030533	0.170922	5.000000	0.062195	11.005555	6.000000	0.056452	1.773564	2.000000	93.528692	1.002971	3.000000	0.093796	1.484396	5.000000	0.026944	4.976966	2.000000	0.018004	14.271541	1.000000	33.200141	0.200470	6.000000	0.023028	3.518359	1.000000	0.030355	2.578150	5.000000	98.670196	10.199500	2.000000	0.223553	2.284759	2.000000	22.306919	1.986802	4.000000	10.142489	2.392735	6.000000	0.010014	1.436743	1.000000	81.128971	0.708116	1.000000	0.076910	1.421095	6.000000	53.936604	4.312359	4.000000	67.251355	1.427996	6.000000	68.326698	3.613376	1.000000	0.016921	4.694634	1.000000	65.828082	1.068285	6.000000	3.991545
96	4	763.561514	89.283324	82.589443	74.788344	38.319532	60.927092	97.915059	55.758747	8.640304	28.450406	38.697439	79.845921	28.458860	37.109352	4.774038	61.269040	18.314087	2.048972	387.002230	11.134486	42.619373	0.366683	0.845361	0.350392	0.327824	0.572312	0.362822	0.481048	0.588999	0.803971	0.759397	0.702817	0.953170	0.599966	0.132752	0.912586	0.940595	0.350932	0.567496	0.340336	0.442369	0.298771	29.926287	3.000000	32.713063	44.393917	3.000000	70.914599	21.389148	3.000000	0.012651	73.615038	1.000000	0.012214	18.921834	5.000000	0.022030	0.264448	2.000000	44.654390	32.159178	3.000000	85.344475	4.143206	3.000000	92.381441	68.394225	4.000000	39.016367	76.268644	6.000000	66.811251	2.231775	3.000000	5.627837	0.713973	3.000000	50.236392	38.953480	1.000000	13.304181	68.171938	5.000000	0.029453	12.854073	5.000000	0.333551	6.033098	5.000000	0.012975	1.476753	2.000000	0.197610	31.447726	4.000000	0.010116	42.954356	3.000000	22.661487	3.598410	1.000000	25.623966	42.600110	4.000000	0.014895	20.454121	5.000000	0.112081	0.601156	3.000000	0.063470	11.454681	1.000000	0.020663	0.086275	6.000000	38.717205	3.292494	6.000000	0.040991	0.340298	5.000000	0.013352	1.223382	3.000000	0.014839	12.123944	2.000000	87.241394	1.015298	3.000000	0.015163	1.498619	1.000000	0.010569	3.743335	4.000000	29.294052	21.255642	5.000000	0.032900	5.273604	6.000000	90.894814	1.112000	3.000000	43.174849	1.519223	4.000000	0.016697	1.665949	6.000000	65.613052	0.484322	6.000000	0.267265	1.791263	4.000000	52.523925	2.680063	1.000000	12.103391	1.545101	5.000000	96.812585	2.142578	4.000000	0.010982	2.275053	3.000000	88.619293	0.866538	5.000000	61.067358
97	3	920.993821	44.981527	3.817883	8.709899	3.230608	91.872922	34.681679	44.233104	87.194187	44.444772	22.250985	7.063522	99.252620	58.206376	4.937632	61.462795	29.558828	53.579949	410.143925	47.280125	24.656989	0.240942	0.329261	0.580163	0.406626	0.611631	0.451870	0.997046	0.966232	0.166732	0.298364	0.523360	0.180867	0.262777	0.817842	0.111412	0.778986	0.148096	0.388549	0.368168	0.995167	0.530011	8.736552	4.000000	95.368794	29.347444	5.000000	68.488521	36.863927	1.000000	0.010965	1.368861	1.000000	0.044719	3.201554	6.000000	0.021219	2.364410	4.000000	39.182026	33.544199	1.000000	28.190565	3.792304	2.000000	85.283094	25.417075	5.000000	5.096941	30.366796	2.000000	36.987564	3.760401	3.000000	39.656906	3.937124	2.000000	67.029620	7.164226	3.000000	71.021534	52.031705	2.000000	0.014641	29.822000	5.000000	0.020470	32.543369	5.000000	0.021487	0.314028	5.000000	0.011045	73.587808	5.000000	0.014104	47.107381	3.000000	33.792401	4.336423	3.000000	10.167283	22.843967	5.000000	0.012132	27.224913	2.000000	0.025613	0.980798	2.000000	0.027774	10.226798	6.000000	0.018263	0.417957	1.000000	62.093352	0.326580	1.000000	0.021327	0.826787	5.000000	0.030114	4.548875	3.000000	0.025396	5.436131	3.000000	5.031049	0.398945	2.000000	0.030324	2.426789	1.000000	0.045393	1.088708	1.000000	82.998010	42.868801	2.000000	0.054560	0.118460	6.000000	18.904739	1.006970	4.000000	41.552861	2.237732	2.000000	0.114596	1.509622	1.000000	46.188524	3.968503	4.000000	0.071455	1.261205	4.000000	73.243129	3.910815	6.000000	63.025549	1.217483	5.000000	26.316010	1.470064	5.000000	0.012710	4.320545	1.000000	53.794078	0.394209	6.000000	10.620207
98	2	768.965204	89.979614	32.453012	58.872292	15.863364	66.442328	61.415719	37.199778	37.621796	79.257492	51.775789	48.261333	81.539629	77.803493	40.111541	30.134746	50.522212	75.402580	224.339562	75.966208	66.840845	0.389810	0.415174	0.670209	0.478153	0.718543	0.118191	0.676490	0.877820	0.239860	0.933879	0.511944	0.389794	0.385700	0.502700	0.960620	0.572512	0.783249	0.389148	0.782558	0.466547	0.271966	1.551540	6.000000	68.297708	40.274439	6.000000	31.473756	39.078813	1.000000	0.027536	47.913760	4.000000	0.046715	61.479378	6.000000	0.480807	2.155362	3.000000	42.754910	46.870574	4.000000	79.688860	1.221582	1.000000	33.585848	26.394807	5.000000	43.422331	66.245108	1.000000	44.684005	3.514366	2.000000	91.680082	4.637937	6.000000	61.465568	72.817177	1.000000	68.684903	41.226150	3.000000	0.034241	48.054063	4.000000	0.011914	29.711250	1.000000	0.011996	4.775808	2.000000	0.033870	30.658689	3.000000	0.023025	69.643167	1.000000	33.562900	4.177858	1.000000	59.487561	59.244377	5.000000	0.012291	58.933912	6.000000	0.014491	1.345867	5.000000	0.010709	3.099532	2.000000	0.318285	0.118012	1.000000	67.523130	3.285186	3.000000	0.013225	0.987411	3.000000	0.010664	3.303948	2.000000	0.021933	1.536558	4.000000	26.523919	0.614885	5.000000	0.011457	2.404938	4.000000	0.066403	4.598134	6.000000	75.947467	36.330929	6.000000	0.014518	3.486524	5.000000	7.072204	0.201597	2.000000	11.118828	4.178532	5.000000	0.884547	1.287938	2.000000	6.924286	2.167586	2.000000	0.103326	0.874354	2.000000	43.654644	0.780152	6.000000	22.153038	3.004986	1.000000	58.535821	2.040023	3.000000	0.010276	1.968063	3.000000	12.230743	1.027896	3.000000	15.211455
99	5	672.147084	57.966731	31.892724	94.487659	77.294067	52.165713	3.857534	51.837299	85.787641	10.824581	46.909891	93.037403	79.184319	20.190653	54.086969	51.259076	53.555270	52.620224	136.108928	78.596692	72.102510	0.288237	0.654420	0.582982	0.596092	0.291586	0.753536	0.797127	0.317605	0.441563	0.622715	0.891635	0.507393	0.945034	0.801158	0.706388	0.374293	0.897079	0.745456	0.897964	0.303275	0.207671	50.801432	6.000000	86.266649	6.593865	6.000000	60.661002	36.446823	2.000000	0.505281	40.696331	4.000000	0.014462	45.664684	3.000000	0.026475	3.011456	2.000000	62.803284	68.985168	6.000000	20.120040	11.878717	6.000000	31.159234	29.160574	4.000000	93.358417	53.162217	1.000000	63.665409	1.542286	2.000000	35.085541	1.311911	1.000000	43.378370	4.217303	6.000000	57.612685	28.587575	4.000000	0.017883	75.514252	4.000000	0.038326	7.635789	3.000000	0.033345	3.966076	2.000000	0.015001	37.932987	6.000000	0.026433	23.143697	4.000000	75.862431	1.274436	5.000000	63.013178	65.233638	3.000000	0.015490	40.416279	1.000000	0.057073	4.448210	6.000000	0.010754	3.429650	1.000000	0.012868	1.840839	4.000000	63.889080	0.931070	3.000000	0.025927	1.145158	3.000000	0.242746	2.822169	2.000000	0.010138	10.331947	6.000000	35.038002	0.341051	2.000000	0.010736	4.269229	2.000000	0.014848	0.737301	1.000000	38.794977	9.838327	6.000000	0.013774	2.007731	5.000000	4.329875	0.516283	4.000000	39.567153	0.194553	1.000000	0.012498	0.475266	3.000000	83.181048	4.362205	2.000000	0.120278	1.800565	3.000000	63.222310	2.395055	6.000000	56.078214	4.702986	6.000000	80.320178	1.492652	3.000000	0.012777	4.840012	5.000000	58.664334	1.476947	4.000000	3.732694
100	1	444.391800	35.579763	18.013219	31.449201	75.056040	14.394256	40.384003	24.687319	8.872489	87.747624	91.652058	13.707734	2.964498	70.862634	17.128293	14.930995	36.208283	45.359581	291.479411	55.362868	14.215606	0.374683	0.887210	0.959765	0.940265	0.519719	0.588018	0.797126	0.848918	0.746655	0.499588	0.800090	0.550853	0.139979	0.878987	0.354854	0.434239	0.367248	0.845347	0.539820	0.319645	0.769367	35.179966	6.000000	45.769506	38.235878	4.000000	21.140278	76.657892	6.000000	0.042949	32.032241	5.000000	0.010774	15.262862	5.000000	0.097345	4.280902	6.000000	26.731792	41.721317	1.000000	78.113824	2.407973	6.000000	66.861732	36.117233	6.000000	60.558115	68.280617	3.000000	96.689310	4.405768	1.000000	92.461127	3.348397	3.000000	90.010377	31.864736	1.000000	40.565306	45.195662	2.000000	0.398082	39.979989	2.000000	0.016280	44.824939	4.000000	0.669275	2.011663	4.000000	0.048842	66.644558	2.000000	0.059497	42.203589	2.000000	53.081949	1.028459	5.000000	2.171970	16.620139	4.000000	0.012859	50.161677	2.000000	0.010181	0.881061	4.000000	0.688748	0.759527	4.000000	0.082159	1.577114	2.000000	83.120671	4.373564	6.000000	0.010168	0.487517	3.000000	0.030068	2.984557	6.000000	0.014776	9.539300	4.000000	83.351780	1.454382	5.000000	0.013414	3.391808	2.000000	0.020083	2.609676	1.000000	82.990495	8.625463	6.000000	0.012856	3.640242	5.000000	9.628190	1.342491	6.000000	66.123419	3.754976	6.000000	0.050083	0.981461	6.000000	98.630449	4.502939	1.000000	0.015617	1.786182	1.000000	40.277237	4.779348	6.000000	51.413592	1.456202	4.000000	50.671768	1.148907	1.000000	0.010625	2.007757	1.000000	77.170497	1.323748	6.000000	76.729364
