81	2	69.758902	19.090602	1.669493	25.583234	2.995925	16.320178	841.864590	23.456963	40.152547	278.797545	21.777739	74.110021	60.002549	91.805578	46.464667	46.327803	83.836300	94.105708	0.513456	0.377828	0.714812	0.290177	0.843600	0.166542	0.611659	0.439876	0.471557	0.586846	0.415316	0.814015	0.951636	0.806017	0.770154	0.304369	0.763358	0.802177	0.042607	6.000000	5.927714	58.075180	2.000000	0.039949	20.239334	2.000000	22.312893	49.190580	2.000000	33.346799	0.392333	5.000000	40.357903	12.433711	6.000000	16.238920	3.543362	5.000000	0.134380	1.272040	4.000000	0.010303	43.548963	3.000000	0.146002	0.412278	1.000000	0.017559	2.338249	1.000000	0.136455	4.194843	3.000000	0.029575	0.301406	1.000000	0.021638	14.659245	5.000000	0.039069	0.962773	2.000000	23.724520	1.802921	4.000000	0.041215	3.159669	5.000000	0.018258	15.795525	5.000000	95.115245	51.184432	5.000000	25.688312	32.750202	5.000000	49.817118	2.857384	4.000000	0.015746	0.573726	4.000000	1.718933	3.517351	5.000000	54.083643	4.375220	5.000000	78.632026	0.507417	1.000000	87.384258	0.765125	4.000000	0.099525	1.264774	1.000000	59.159202	6.291832	1.000000	44.869143	2.248991	1.000000	64.805300	1.486952	3.000000	0.010849	5.837998	5.000000	69.954140	3.444450	6.000000	0.015092	3.991699	3.000000	5.533265	0.063537	5.000000	76.349618	5.118522	2.000000	65.279561	0.446995	5.000000	42.143101	10.687929	2.000000	3.790029	6.947276	5.000000	38.374918	0.584686	5.000000	97.484511	0.982630	6.000000	0.074846	1.410007	2.000000	0.130033	0.600541	5.000000	0.099531	2.025893	1.000000	1.347634	2.533053	4.000000	91.897625	0.338426	3.000000	74.780822	1.549985	2.000000	0.011140	0.316011	6.000000	0.010965	7.349406	5.000000	0.010053	6.356818	5.000000	0.011698	6.005369	6.000000	0.021563	3.204847	6.000000	0.023175	0.910772	1.000000	55.889869
82	2	21.504198	67.373211	41.054500	53.323203	26.711476	39.352022	107.339813	41.525937	34.509736	753.998035	56.539883	5.836339	87.283288	51.554010	93.303164	44.429330	329.469664	77.884885	0.990031	0.620758	0.566598	0.541971	0.570097	0.517473	0.627025	0.371377	0.609965	0.301853	0.309929	0.997257	0.150010	0.604797	0.393679	0.599168	0.422745	0.105516	0.081036	1.000000	1.725262	15.112324	1.000000	0.033103	24.843988	1.000000	3.788116	45.198523	2.000000	67.627111	1.051798	6.000000	54.725511	14.577315	3.000000	83.723651	2.671622	4.000000	0.023892	1.261789	2.000000	0.022962	39.725113	3.000000	0.013832	1.988406	1.000000	0.013324	2.577921	4.000000	0.010081	2.320852	4.000000	0.020258	1.613236	5.000000	0.014515	10.758654	1.000000	0.010148	0.290718	2.000000	37.604195	4.752847	1.000000	0.011072	3.668544	3.000000	0.032437	44.270402	2.000000	40.972574	24.407242	2.000000	9.676625	54.355347	2.000000	36.137873	1.478738	6.000000	0.046514	1.121816	3.000000	30.962902	3.186094	2.000000	66.878509	3.923907	3.000000	5.863315	0.484441	4.000000	98.044925	1.106088	4.000000	0.021077	0.474023	2.000000	65.829277	2.965214	6.000000	97.302650	1.390044	2.000000	26.042657	2.624692	4.000000	0.012869	2.211257	6.000000	76.786257	3.640015	2.000000	0.100249	4.921796	2.000000	58.551531	2.471851	1.000000	31.682854	3.195229	2.000000	37.975922	1.072017	1.000000	90.136157	17.769185	1.000000	81.939333	3.970135	6.000000	49.148885	1.743825	2.000000	70.340611	1.700748	4.000000	0.021434	2.108060	2.000000	0.016942	0.955332	1.000000	0.011420	0.794989	1.000000	37.836043	2.192850	6.000000	94.676958	4.769271	1.000000	58.307761	1.194558	6.000000	0.017851	0.479110	2.000000	0.022687	17.645928	6.000000	0.051387	4.280238	6.000000	0.017644	1.484640	5.000000	0.167567	3.128216	6.000000	0.604881	5.709572	3.000000	85.154753
83	4	34.155444	95.709102	79.806416	22.850906	61.528790	78.170163	869.066494	96.733173	77.275568	902.711227	19.696440	26.466401	60.707138	28.625401	63.427024	45.541257	633.822403	33.858362	0.711824	0.695984	0.837509	0.940274	0.317736	0.806841	0.464255	0.285939	0.303887	0.311935	0.109867	0.849657	0.794717	0.400125	0.510438	0.602015	0.233078	0.728499	0.731563	5.000000	14.127611	31.663464	6.000000	0.034323	2.992259	6.000000	48.359024	63.920596	4.000000	80.195654	0.019665	5.000000	83.803688	50.550342	2.000000	56.671400	2.271733	6.000000	0.012037	1.975401	1.000000	0.057110	19.807136	4.000000	0.025912	0.051888	6.000000	0.093153	1.444586	4.000000	0.027450	2.422895	1.000000	0.014740	1.220851	6.000000	0.015117	13.109670	4.000000	0.011133	2.368293	6.000000	67.419089	2.293747	3.000000	0.046852	1.550894	6.000000	0.133210	49.278137	1.000000	44.846354	10.336690	6.000000	74.531092	4.181800	3.000000	83.277088	0.812468	3.000000	0.013552	0.236029	1.000000	37.086676	0.883389	4.000000	19.802451	0.513867	2.000000	55.406748	0.630185	5.000000	62.106386	0.467064	4.000000	0.018213	0.643174	3.000000	1.602258	11.261665	4.000000	35.309684	1.653340	6.000000	54.350251	1.570560	3.000000	0.039704	5.017620	3.000000	70.326707	1.981818	5.000000	0.016366	4.651978	2.000000	37.861344	3.897176	5.000000	86.539922	4.919377	1.000000	72.327371	0.475350	2.000000	4.103430	3.541119	1.000000	26.006346	0.912521	5.000000	39.160527	2.074258	5.000000	9.462139	3.065482	1.000000	0.019117	0.050832	4.000000	0.022454	1.518940	6.000000	0.043910	0.616093	4.000000	48.314284	0.600147	4.000000	3.611547	7.574983	4.000000	63.487639	1.736381	2.000000	0.033005	2.141505	5.000000	0.023706	11.418625	3.000000	0.010830	2.612454	5.000000	0.030609	5.978966	3.000000	0.011809	2.899811	4.000000	0.011068	4.396660	6.000000	82.440563
84	3	24.442735	54.780910	99.122589	51.001177	22.588201	98.899097	77.853784	93.646744	65.515151	178.709056	83.188283	43.269047	50.808013	89.272729	68.551462	28.436994	45.075629	26.525876	0.380320	0.242236	0.992682	0.842794	0.614826	0.396559	0.937002	0.769460	0.112053	0.902494	0.687312	0.235399	0.327353	0.822043	0.356953	0.253274	0.263740	0.103993	0.043521	6.000000	88.093899	6.097485	4.000000	0.011204	15.955833	6.000000	55.645119	12.090629	3.000000	46.082176	0.071498	3.000000	97.196403	52.874855	2.000000	2.960457	2.797504	4.000000	0.010208	1.118340	6.000000	0.064489	28.220229	6.000000	0.057553	0.116289	2.000000	0.020646	6.781190	2.000000	0.256577	1.763415	3.000000	0.020894	1.062056	5.000000	0.046129	5.836077	5.000000	0.010218	1.832305	3.000000	60.817238	1.375480	6.000000	0.011920	5.679078	4.000000	0.012629	59.151427	2.000000	36.295559	23.659896	6.000000	79.343740	25.445256	1.000000	24.971492	0.604415	2.000000	0.056243	5.707578	2.000000	45.899158	2.111051	6.000000	93.629187	3.845776	5.000000	12.429208	1.325248	2.000000	99.424812	1.075870	2.000000	0.017587	3.453317	1.000000	21.580718	11.753387	1.000000	75.970490	1.029112	4.000000	63.388343	3.517358	3.000000	0.012874	6.022412	3.000000	54.157461	2.666329	6.000000	0.013299	3.636027	3.000000	34.092522	1.479215	4.000000	20.826123	2.958093	6.000000	33.884984	0.667905	5.000000	74.737853	2.715505	4.000000	42.604310	7.014696	3.000000	99.665550	1.892289	2.000000	12.265152	3.760937	4.000000	0.030124	0.437309	2.000000	0.022606	2.148562	1.000000	0.033458	1.871336	1.000000	31.404407	1.320499	6.000000	84.302939	12.511193	6.000000	94.342395	0.511445	2.000000	0.026666	1.332520	5.000000	0.019836	8.906770	4.000000	0.011052	4.142220	5.000000	0.018577	3.583207	2.000000	0.056199	3.298511	3.000000	0.023378	2.805496	1.000000	77.236569
85	2	10.361543	2.908876	81.036285	93.298367	43.612231	49.919319	478.389650	89.746696	94.505866	335.654888	82.827181	48.306570	96.268002	71.908412	84.928613	78.674826	294.155198	22.837263	0.394774	0.838254	0.907615	0.421282	0.435898	0.515811	0.438336	0.257405	0.403930	0.190624	0.346820	0.931897	0.937422	0.277167	0.173917	0.786695	0.253133	0.314402	0.032401	5.000000	34.833869	62.097922	5.000000	0.019156	3.858942	6.000000	38.119139	69.185660	1.000000	82.978084	0.815379	5.000000	6.340290	10.955906	1.000000	29.944563	1.249174	6.000000	0.016060	3.263007	2.000000	0.019973	46.304958	3.000000	0.022720	1.039642	3.000000	0.051458	1.846212	3.000000	0.013638	4.901948	3.000000	0.045686	1.853617	2.000000	0.011524	17.887376	4.000000	0.092689	0.736975	2.000000	65.616235	0.876720	5.000000	0.032077	0.976259	4.000000	0.014121	5.126419	5.000000	96.654909	62.607083	1.000000	16.820189	68.701673	3.000000	41.866941	2.384235	1.000000	0.023599	0.739327	4.000000	32.655286	1.447094	1.000000	35.419810	1.679467	6.000000	44.005790	1.273147	1.000000	7.162724	3.139490	2.000000	0.017414	1.578733	3.000000	37.334555	12.231064	4.000000	11.524949	0.194276	6.000000	70.320669	0.435194	4.000000	0.047801	1.589099	1.000000	11.485126	0.104979	4.000000	0.126201	2.204790	4.000000	7.279595	4.835994	6.000000	71.690627	2.016686	4.000000	73.465944	2.452456	6.000000	99.630314	3.991315	6.000000	39.237452	0.637233	4.000000	64.956507	0.571897	6.000000	99.477974	1.065268	2.000000	0.205821	3.357003	5.000000	0.016264	1.680321	2.000000	0.034504	0.837537	5.000000	63.227560	1.559909	1.000000	44.092328	8.468671	6.000000	92.131118	1.078214	1.000000	0.031818	0.262230	4.000000	0.030428	6.917268	4.000000	0.015813	0.353652	3.000000	0.016625	0.842057	4.000000	0.053953	0.581406	4.000000	0.066181	4.550849	5.000000	14.039462
86	2	84.165775	38.376427	29.490677	14.926712	11.418582	28.884411	359.133824	87.912475	25.514777	635.050099	87.164664	30.400220	56.382543	85.380568	25.571252	39.126202	371.984600	68.149522	0.214846	0.233588	0.766418	0.746358	0.743203	0.589969	0.549840	0.607881	0.332394	0.463404	0.906591	0.329027	0.776119	0.816018	0.336898	0.619144	0.125711	0.489820	0.658563	3.000000	39.768051	25.560318	1.000000	0.021231	15.480589	3.000000	47.468754	48.053146	4.000000	89.904810	1.055159	3.000000	64.625300	72.894426	3.000000	37.447482	3.113001	5.000000	0.019882	2.735957	6.000000	0.011846	20.896370	4.000000	0.233649	1.427688	3.000000	0.029668	3.946567	4.000000	0.010629	3.812285	6.000000	0.031218	0.385156	2.000000	0.016004	18.255834	6.000000	0.015259	2.278502	6.000000	73.279769	2.227475	1.000000	0.010400	4.257384	3.000000	0.023954	12.306054	2.000000	28.094574	26.606640	6.000000	82.838690	16.448666	2.000000	54.195644	1.247680	6.000000	0.011451	1.050561	5.000000	86.838953	0.147388	3.000000	37.314975	0.275642	1.000000	1.175542	1.424247	1.000000	3.378021	2.077226	4.000000	0.012415	0.185518	5.000000	57.657722	5.974964	1.000000	14.220439	0.202210	5.000000	81.089525	1.993784	3.000000	0.011727	1.457406	6.000000	76.505666	2.657817	1.000000	0.013433	5.344595	5.000000	80.196078	0.927400	5.000000	61.717090	1.723722	1.000000	68.625083	2.630541	6.000000	18.312017	15.447388	2.000000	31.685037	2.284993	5.000000	20.951748	0.721195	1.000000	53.976775	2.588983	3.000000	0.011875	1.332642	5.000000	0.029207	2.199948	1.000000	0.010557	1.895157	6.000000	59.909755	0.189240	2.000000	17.643375	6.989786	6.000000	54.655927	1.530651	3.000000	0.055730	1.950607	5.000000	0.054408	8.888673	1.000000	0.118825	1.837739	4.000000	0.030110	0.778402	3.000000	0.039610	0.803941	1.000000	0.014990	2.237870	4.000000	72.606151
87	2	70.268677	44.547711	55.549736	49.267720	51.014916	53.337321	505.951755	9.643901	98.347195	221.120152	78.361764	85.913687	78.453300	98.536278	21.000766	55.547499	914.732984	28.775625	0.959335	0.231989	0.437590	0.563380	0.965285	0.548854	0.739353	0.855777	0.245711	0.516895	0.202984	0.709021	0.917868	0.679313	0.567017	0.754601	0.197742	0.599260	0.370006	6.000000	99.463961	22.194394	5.000000	0.030285	2.366107	3.000000	49.371852	34.853924	1.000000	27.904173	0.219577	2.000000	3.012249	74.736925	2.000000	74.416793	0.809984	6.000000	0.060818	1.841515	2.000000	0.020720	54.137930	2.000000	0.010235	1.139129	6.000000	0.027490	4.150821	1.000000	0.017071	4.141081	1.000000	0.017575	1.403147	4.000000	0.020032	3.213088	2.000000	0.084389	1.995900	6.000000	49.658536	2.489924	2.000000	0.018252	4.743181	6.000000	0.068364	54.464205	6.000000	14.658035	44.173472	4.000000	11.130851	25.348568	2.000000	28.681173	1.820566	2.000000	0.010278	4.725577	3.000000	68.663871	3.317789	4.000000	21.781972	5.538099	2.000000	16.290319	2.604605	1.000000	63.709006	2.597065	3.000000	0.011359	1.975238	4.000000	68.329653	11.037239	3.000000	35.036676	1.429407	5.000000	73.342036	1.696960	6.000000	0.015131	4.140332	1.000000	84.914485	2.421799	5.000000	0.013069	4.517759	3.000000	94.641278	2.675953	5.000000	31.250812	1.942735	6.000000	40.201962	0.318865	6.000000	50.214616	18.078935	6.000000	79.396740	2.320322	5.000000	46.653019	1.492558	2.000000	86.538855	0.816689	3.000000	0.010594	2.147765	6.000000	0.067979	1.235782	4.000000	0.013998	1.268658	6.000000	54.148820	0.779543	6.000000	73.507723	7.229922	6.000000	16.415456	1.999748	4.000000	0.160620	0.735544	2.000000	0.028398	5.478987	3.000000	0.013171	6.383022	4.000000	0.026974	2.397575	6.000000	0.013909	2.196612	3.000000	0.038208	5.091844	4.000000	56.819140
88	4	81.172727	17.941402	14.598404	64.067694	32.966596	77.301667	81.994790	16.815631	30.462504	963.494036	79.127484	80.033705	39.968698	51.392105	90.146581	90.640469	970.426818	45.673202	0.439092	0.807203	0.561754	0.391152	0.293813	0.764309	0.631276	0.289176	0.231999	0.694602	0.562235	0.566425	0.725168	0.599499	0.913195	0.416273	0.556996	0.358365	0.956792	1.000000	16.969039	12.836769	2.000000	0.034612	24.567344	2.000000	75.018946	6.436273	4.000000	90.410406	0.419889	2.000000	4.720285	61.242382	6.000000	45.619278	3.440703	1.000000	0.227354	2.754313	4.000000	0.067192	11.932467	6.000000	0.079690	0.269264	5.000000	0.148355	5.537234	2.000000	0.011206	2.710591	4.000000	0.012447	1.470336	5.000000	0.114789	16.894860	6.000000	0.011521	3.326247	3.000000	80.860339	0.232959	5.000000	0.203293	4.082798	6.000000	0.036030	70.357588	3.000000	99.669894	31.884998	2.000000	5.406082	2.231543	5.000000	47.405112	1.045375	3.000000	0.041712	3.848413	3.000000	11.090214	4.858920	3.000000	41.455046	3.523729	6.000000	81.380734	2.502853	1.000000	60.496055	1.313579	3.000000	0.011531	1.333948	4.000000	53.351969	13.092847	2.000000	93.241916	1.662104	6.000000	27.152440	2.301874	5.000000	0.011994	3.857951	3.000000	76.162436	3.279465	4.000000	0.020423	2.586054	6.000000	18.164712	0.896201	5.000000	38.465044	3.442346	3.000000	99.563124	0.440588	2.000000	23.589015	15.896538	2.000000	86.734275	9.191351	6.000000	37.298551	1.022877	1.000000	17.119991	0.459872	3.000000	0.021714	2.746644	4.000000	0.018291	3.488679	1.000000	0.100794	1.703916	6.000000	39.512463	0.170978	1.000000	54.767686	11.180487	2.000000	10.787417	1.519733	3.000000	0.013898	0.034510	3.000000	0.059620	13.735815	3.000000	0.033397	5.753986	6.000000	0.019691	0.626678	2.000000	0.055989	0.373264	6.000000	0.030065	7.953906	4.000000	81.211059
89	4	70.371358	67.870986	91.167799	89.893597	53.464318	83.337888	263.211185	48.266370	75.318584	518.011752	71.425379	81.505634	7.783056	87.990669	73.958899	34.260391	891.432108	75.946269	0.580541	0.899567	0.284963	0.230775	0.158136	0.293198	0.641406	0.821131	0.557947	0.861178	0.136900	0.179554	0.457829	0.357428	0.461651	0.985100	0.369690	0.732463	0.223194	5.000000	9.913471	12.826610	1.000000	0.027561	23.394568	6.000000	95.028888	25.758833	6.000000	30.745075	0.256595	2.000000	5.954072	18.316555	2.000000	57.187444	3.313471	5.000000	0.081773	2.212499	3.000000	0.017211	36.300206	1.000000	0.021863	1.299937	1.000000	0.012256	0.936450	4.000000	0.050410	2.327915	5.000000	0.047233	1.831582	4.000000	0.022221	8.125267	6.000000	0.044440	3.385701	1.000000	9.386322	2.628532	3.000000	0.012402	4.728125	4.000000	0.087332	46.051724	3.000000	71.247571	26.632161	6.000000	69.593150	31.744911	1.000000	44.066991	1.013353	5.000000	0.022654	2.624053	1.000000	24.879208	5.750874	6.000000	32.677433	3.570571	6.000000	45.129900	2.556697	1.000000	40.980538	2.969902	1.000000	0.021993	5.519324	4.000000	41.419486	4.646579	2.000000	93.028550	1.038112	1.000000	5.996179	0.333424	1.000000	0.055761	2.246527	5.000000	92.396713	2.224604	1.000000	0.019333	4.824426	2.000000	41.598959	4.264258	4.000000	89.631658	1.652804	4.000000	98.270124	0.867012	6.000000	61.318392	7.403750	4.000000	46.327591	3.500795	2.000000	94.496161	0.481031	4.000000	33.188911	2.328868	1.000000	0.809420	1.859523	6.000000	0.010131	1.158557	4.000000	0.016390	0.987985	6.000000	93.274951	0.714614	2.000000	91.066180	2.499841	1.000000	38.477384	1.132562	6.000000	0.018720	0.637767	2.000000	0.104974	2.263871	3.000000	0.209853	0.558489	3.000000	0.011503	0.720795	6.000000	0.829491	3.166430	5.000000	0.013095	0.100006	2.000000	62.177488
90	2	9.666996	14.114085	27.728129	56.098449	98.505133	54.296188	902.724431	8.641106	15.533442	437.258853	58.182697	13.559743	58.159216	14.089660	76.157664	24.694529	760.604512	70.023076	0.963322	0.228589	0.642188	0.922543	0.435222	0.329640	0.745505	0.493692	0.386334	0.805391	0.418791	0.743788	0.860087	0.867482	0.369661	0.955484	0.184831	0.224756	0.600298	2.000000	92.961108	53.714012	3.000000	0.010734	6.958685	1.000000	49.631060	34.075483	3.000000	80.125700	0.019801	3.000000	39.256460	12.922928	6.000000	67.519960	0.602547	4.000000	0.039893	1.534313	2.000000	0.011456	24.473561	3.000000	0.012866	1.571252	1.000000	0.036075	3.035338	1.000000	0.026508	0.408813	2.000000	0.014553	1.084399	1.000000	0.150262	12.580562	6.000000	0.388077	2.778350	6.000000	26.999840	0.697563	6.000000	0.010700	0.625564	6.000000	0.103410	25.875615	5.000000	86.759263	11.379585	5.000000	22.213230	36.070560	2.000000	33.815986	3.109173	5.000000	0.010579	0.250477	2.000000	33.072117	3.573195	3.000000	72.385625	0.180355	1.000000	6.452353	1.067077	3.000000	13.930508	0.812632	6.000000	0.014563	5.959434	6.000000	1.492440	3.094536	6.000000	59.454732	2.003590	1.000000	16.703852	1.926536	6.000000	0.065820	1.195252	3.000000	3.080376	1.548048	6.000000	0.016114	4.255727	4.000000	38.772792	1.715063	2.000000	55.431589	0.798358	4.000000	36.919490	0.254403	3.000000	50.423447	11.263336	6.000000	97.422716	7.181462	4.000000	2.244503	0.575095	6.000000	94.682948	3.187419	5.000000	0.014529	1.318075	1.000000	0.115125	0.376421	1.000000	0.045112	1.807076	6.000000	49.586163	1.129121	6.000000	88.827764	8.082241	6.000000	75.856400	2.032963	3.000000	0.014798	1.541128	1.000000	0.015027	9.177922	3.000000	0.013410	3.097304	1.000000	0.016266	4.886610	6.000000	0.029588	1.657470	5.000000	0.068620	7.523410	6.000000	13.801318
91	5	57.077846	92.428102	84.905501	48.473655	50.549674	82.199225	231.986687	81.477330	57.968814	323.799613	32.557813	38.274461	20.094414	39.737121	72.267580	26.268171	288.424691	9.991846	0.664346	0.653112	0.873322	0.555724	0.364118	0.828425	0.354065	0.761171	0.213747	0.519777	0.396567	0.955783	0.624362	0.576250	0.317692	0.375586	0.648696	0.997298	0.227970	1.000000	57.386283	22.682112	3.000000	0.029117	21.631463	3.000000	81.628055	18.588403	3.000000	33.545670	0.488441	5.000000	99.415966	46.550904	2.000000	62.171337	3.694287	3.000000	0.021566	1.499391	3.000000	0.011473	53.591375	3.000000	0.859761	1.203758	4.000000	0.023621	5.295076	3.000000	0.047362	4.492510	6.000000	0.013203	1.533773	4.000000	0.634615	16.580937	3.000000	0.011551	3.635590	2.000000	79.497618	4.337244	2.000000	0.012380	3.936974	6.000000	0.013397	2.927736	3.000000	54.032810	48.789354	2.000000	76.041942	25.913244	1.000000	26.790935	0.563380	3.000000	0.016523	3.333237	1.000000	1.129527	2.833604	1.000000	23.460544	0.883854	3.000000	61.599439	1.033539	2.000000	73.030479	0.206477	5.000000	0.013187	2.209048	5.000000	32.352659	1.783797	2.000000	49.401663	0.637890	3.000000	18.944453	1.188818	5.000000	0.028612	3.904724	4.000000	47.257828	1.704701	3.000000	0.021766	4.601169	3.000000	42.296273	0.429732	1.000000	77.137105	5.521775	3.000000	30.498628	2.589840	4.000000	78.193457	13.998563	2.000000	88.282151	0.351314	5.000000	84.685642	1.156239	6.000000	74.680770	2.734012	4.000000	0.010165	1.228844	6.000000	0.020128	2.666898	3.000000	0.015525	0.373652	5.000000	47.831269	0.514528	5.000000	56.376136	12.787398	5.000000	68.497343	1.554262	2.000000	0.012522	0.615145	6.000000	0.042364	6.271760	1.000000	0.029991	3.963108	3.000000	0.012940	2.235649	6.000000	0.026359	1.226713	5.000000	0.011090	2.259578	1.000000	18.280175
92	2	7.787341	64.762701	97.180162	3.211583	30.872867	56.775274	554.952506	82.697908	63.309762	510.085332	58.228902	55.545611	84.509078	5.855697	83.065331	5.792690	107.256017	48.247238	0.499162	0.815424	0.643903	0.671067	0.128749	0.304678	0.605518	0.897350	0.451187	0.468349	0.362635	0.971732	0.581549	0.734154	0.227615	0.483242	0.736314	0.953765	0.242420	4.000000	46.773221	51.389029	5.000000	0.024649	18.261873	4.000000	83.703112	47.086073	3.000000	11.582214	0.246670	4.000000	80.609028	72.049240	4.000000	56.579410	1.116531	3.000000	0.025319	0.874391	1.000000	0.010371	29.727219	3.000000	0.011169	1.744734	1.000000	0.020873	0.542387	4.000000	0.014518	2.806281	3.000000	0.141864	1.160405	2.000000	0.019808	5.607130	5.000000	0.155745	1.388636	2.000000	40.430998	4.085998	4.000000	0.011509	1.016719	6.000000	0.016793	26.283065	2.000000	92.246968	5.324369	4.000000	85.962229	37.534022	4.000000	76.186404	3.649449	5.000000	0.022063	0.800178	2.000000	96.737038	0.295345	6.000000	68.980172	1.395188	4.000000	74.598930	2.338602	5.000000	45.667492	2.409060	6.000000	0.012815	5.244807	5.000000	45.890474	9.678903	3.000000	2.039979	1.096402	4.000000	26.184071	0.920523	4.000000	0.012012	0.949721	4.000000	17.349928	2.148132	6.000000	0.010465	2.082732	1.000000	53.159740	1.241511	3.000000	90.048972	1.901960	5.000000	34.305113	0.231617	2.000000	89.819088	2.673932	6.000000	17.675063	10.670822	5.000000	95.126460	1.770203	4.000000	92.478573	0.177355	3.000000	0.042440	1.569621	6.000000	0.024721	3.285362	2.000000	0.032094	1.196493	1.000000	12.335137	1.248062	4.000000	23.355532	12.191329	3.000000	31.485023	0.117859	6.000000	0.015564	2.144571	2.000000	0.015777	3.457234	4.000000	0.026023	5.365155	4.000000	0.012543	5.818582	4.000000	0.013717	1.271470	6.000000	0.029965	7.822122	6.000000	31.128328
93	2	54.811954	70.147161	75.213058	81.503411	15.577115	44.840879	338.834144	95.150017	74.288004	968.307957	21.194892	16.489906	47.593561	98.919876	29.193321	42.915640	956.480720	79.490741	0.565722	0.985755	0.998541	0.968431	0.576869	0.360546	0.798701	0.980106	0.109273	0.549684	0.587359	0.514645	0.269669	0.832170	0.225925	0.957326	0.991033	0.296038	0.049967	4.000000	57.139655	47.301374	1.000000	0.051028	24.193597	2.000000	54.061886	68.298701	6.000000	91.886825	0.712485	4.000000	95.895987	62.142222	2.000000	50.681040	2.888276	4.000000	0.115999	0.417443	1.000000	0.130345	50.521603	5.000000	0.010524	1.047402	4.000000	0.023601	0.682927	3.000000	0.031847	3.834033	4.000000	0.013026	0.850009	3.000000	0.013896	0.909042	5.000000	0.014309	0.203977	1.000000	76.854433	0.813708	3.000000	0.013610	2.562205	3.000000	0.123987	72.667274	2.000000	66.472738	47.782799	2.000000	64.509464	45.641551	5.000000	34.038990	2.238992	4.000000	0.017979	4.914180	2.000000	63.396998	5.012943	2.000000	24.364087	2.299484	3.000000	35.916603	0.749239	3.000000	73.401035	2.379068	4.000000	0.022624	3.814099	4.000000	88.126377	10.514364	3.000000	59.671009	2.461990	1.000000	84.467356	0.527334	1.000000	0.019084	3.504516	3.000000	81.673840	0.337755	3.000000	0.013843	4.347945	5.000000	49.551804	4.724208	5.000000	98.156403	0.817123	4.000000	44.218484	0.078061	6.000000	27.810977	9.550788	2.000000	1.883731	3.917020	1.000000	97.525852	0.065365	4.000000	44.910188	2.137743	4.000000	0.012722	1.707941	1.000000	0.014744	2.100780	4.000000	0.023825	0.183091	3.000000	72.083608	0.528144	4.000000	94.423586	13.393301	5.000000	33.356372	1.926278	2.000000	0.019042	0.766417	4.000000	0.026783	4.066306	2.000000	0.011070	1.182183	1.000000	0.035354	5.065395	3.000000	0.044589	3.279530	1.000000	0.048152	3.013954	6.000000	30.447692
94	2	65.250245	94.587278	98.658758	38.155384	80.758383	75.874191	30.842752	41.812591	94.100287	359.214394	69.465641	90.386311	50.672176	52.750593	78.677984	10.265710	244.449301	14.287618	0.862018	0.690449	0.768376	0.107740	0.303021	0.198324	0.645436	0.424042	0.293658	0.833562	0.494035	0.203714	0.715448	0.677078	0.780682	0.329447	0.326744	0.253412	1.084597	5.000000	18.542994	14.238685	3.000000	0.016729	7.571449	6.000000	47.732421	18.153160	4.000000	49.315716	0.131585	5.000000	57.428462	50.020262	1.000000	87.711258	2.517435	3.000000	0.651492	1.275401	2.000000	0.131412	13.440515	2.000000	0.079420	2.042159	5.000000	0.013619	4.921081	4.000000	0.010196	0.157796	2.000000	0.023256	0.686241	1.000000	0.017594	14.836595	5.000000	0.744717	2.856984	3.000000	36.944044	0.094105	1.000000	0.014396	5.859328	6.000000	0.151310	73.104318	5.000000	23.741420	19.426749	2.000000	28.120026	60.962813	4.000000	32.383859	2.064299	3.000000	0.049869	2.865093	5.000000	99.439997	2.750913	6.000000	21.729054	3.288431	4.000000	26.950088	0.243707	6.000000	44.511039	1.125550	5.000000	0.027042	2.129468	3.000000	85.471171	12.002920	5.000000	39.839698	2.221112	5.000000	4.607134	0.657187	4.000000	0.029638	2.111601	6.000000	20.021045	0.195906	6.000000	0.011817	6.608376	2.000000	80.705176	5.291872	5.000000	67.298112	2.899118	2.000000	65.724183	1.426416	6.000000	54.991777	2.683386	4.000000	15.266079	10.368935	6.000000	15.958425	0.288387	2.000000	48.034067	0.043540	3.000000	0.027188	2.569000	1.000000	0.014854	0.455144	1.000000	0.018350	2.033755	4.000000	41.235779	0.102136	1.000000	69.591622	2.370311	2.000000	64.288397	2.091585	3.000000	0.443192	1.155170	1.000000	0.012955	13.782895	4.000000	0.014769	0.630570	2.000000	0.023622	4.191406	5.000000	0.039514	0.752079	1.000000	0.015705	4.321112	5.000000	19.448596
