86	2	74.060267	40.483420	63.151313	28.525078	57.261294	3.656491	33.836815	92.978077	20.106734	92.277632	50.016291	987.608999	59.115736	80.418196	25.119432	32.211803	9.923879	50.984273	28.223418	72.637094	0.555649	0.660017	0.385232	0.161179	0.489063	0.176651	0.441783	0.886792	0.543555	0.830261	0.428295	0.412491	0.407693	0.811535	0.997709	0.516499	0.569682	0.766385	0.547569	0.544563	6.082760	5.000000	84.147301	49.364692	3.000000	50.291028	0.415656	4.000000	0.010615	19.183809	5.000000	0.082695	20.270498	1.000000	0.016782	34.577772	3.000000	0.019561	0.049295	2.000000	25.445818	8.312572	6.000000	97.583595	0.627822	5.000000	47.575884	1.331152	4.000000	85.096615	1.683211	2.000000	45.356828	0.251771	5.000000	33.236591	0.558071	4.000000	16.412187	13.944332	5.000000	48.660148	1.943226	1.000000	11.114888	9.230349	5.000000	0.015431	1.148732	4.000000	83.792482	3.930259	3.000000	46.947571	1.146491	5.000000	0.015851	20.692136	3.000000	39.327021	7.716922	2.000000	77.048249	12.745719	4.000000	47.688497	4.613270	6.000000	17.412728	37.170718	4.000000	0.012498	0.959613	1.000000	86.640239	0.987347	5.000000	60.325490	7.170117	1.000000	47.402300	4.850596	3.000000	0.025394	16.032423	1.000000	0.010144	5.301666	2.000000	0.080310	16.511191	2.000000	0.026839	0.972575	1.000000	0.132428	26.084574	6.000000	0.016177	7.018441	3.000000	85.084897	0.473825	4.000000	93.148721	5.364459	3.000000	0.151905	0.443264	3.000000	31.200831	3.149552	1.000000	65.605893	0.155281	5.000000	73.284138	51.527148	5.000000	0.023842	0.478528	6.000000	84.735725	4.953764	2.000000	79.218623	41.204590	1.000000	44.137477	1.741963	2.000000	39.477505	38.527208	6.000000	6.077401	18.886238	5.000000	0.462826
87	2	123.267464	73.482413	71.107351	88.116568	26.494999	99.898927	66.981204	31.850362	26.457490	80.958685	40.666607	882.137094	14.224217	80.579308	19.518149	68.428891	57.490205	40.484545	89.043161	75.444680	0.269102	0.776860	0.501209	0.258268	0.808565	0.788265	0.842737	0.539906	0.943863	0.847846	0.963751	0.569716	0.876956	0.536427	0.619511	0.723861	0.201037	0.733312	0.855573	0.796842	5.598190	1.000000	78.647964	70.607940	2.000000	76.895064	1.175793	6.000000	0.026723	8.627497	1.000000	0.045043	19.222902	1.000000	0.019348	40.140043	4.000000	0.017009	0.882533	5.000000	7.745869	1.153681	2.000000	55.760750	2.147551	6.000000	32.970051	6.034751	5.000000	57.325296	0.216124	1.000000	21.265651	0.811329	6.000000	67.237805	3.328283	6.000000	79.777866	8.669818	4.000000	59.818517	1.102941	6.000000	42.011443	25.890030	3.000000	0.012524	1.399917	5.000000	15.987423	6.928947	2.000000	72.953127	0.254202	6.000000	0.023873	46.292258	4.000000	53.796650	46.691598	6.000000	64.723075	21.997193	1.000000	8.315088	44.983662	4.000000	3.620661	61.983511	3.000000	0.011209	0.865129	2.000000	22.510990	0.165075	6.000000	41.896003	36.360989	2.000000	63.220448	12.877525	4.000000	0.012862	22.678862	6.000000	0.045293	8.955383	3.000000	0.030530	1.907234	3.000000	0.018298	0.602913	4.000000	0.010378	51.816110	1.000000	0.013768	4.317951	6.000000	29.565724	2.180359	2.000000	24.095506	7.687564	4.000000	0.012412	6.885624	5.000000	34.484000	9.665927	4.000000	67.615182	0.173910	6.000000	55.500777	20.025283	5.000000	0.053036	2.009694	1.000000	1.752954	0.144562	4.000000	93.537589	47.745456	1.000000	74.463018	0.178185	1.000000	47.974379	14.899868	4.000000	61.955683	2.184061	2.000000	0.015420
88	2	404.747029	77.445296	53.120560	39.006782	37.991891	33.456900	55.608443	66.092661	72.790981	17.384190	59.984298	367.930121	39.485349	83.172719	44.306296	70.923239	80.417202	88.075233	52.406501	23.582285	0.344179	0.562897	0.953192	0.727121	0.138590	0.209710	0.218993	0.100334	0.510556	0.829037	0.881726	0.414236	0.725288	0.248886	0.783173	0.258394	0.199564	0.572152	0.109199	0.467626	4.578335	4.000000	13.017240	43.878523	1.000000	29.849988	12.082287	6.000000	0.010064	14.222276	6.000000	0.021641	9.136191	1.000000	0.010467	2.806873	5.000000	0.021347	0.695433	2.000000	32.266185	6.264168	4.000000	39.357260	1.103595	3.000000	52.617835	6.860537	1.000000	36.016041	0.453924	1.000000	5.258791	0.068526	4.000000	50.603312	6.561169	3.000000	55.356233	4.821402	4.000000	46.684170	1.223360	1.000000	93.484682	4.291418	1.000000	0.021038	7.143556	4.000000	95.749482	7.859051	3.000000	54.420600	0.367961	4.000000	0.012311	54.681383	5.000000	40.937320	43.430973	1.000000	35.300800	18.617388	4.000000	44.565274	33.027493	3.000000	24.806799	51.546074	6.000000	0.012169	0.839828	5.000000	34.538584	0.568049	5.000000	43.754424	6.502127	2.000000	35.502068	4.106399	2.000000	0.010792	16.753587	6.000000	0.028110	19.563733	3.000000	0.013892	56.484292	3.000000	0.036335	0.186631	2.000000	0.021371	15.537815	1.000000	0.010869	5.973724	5.000000	63.812545	1.613741	4.000000	41.089215	10.367205	2.000000	0.508792	1.262400	3.000000	39.074063	7.298654	6.000000	88.917872	0.978287	6.000000	15.699972	71.344680	2.000000	0.017760	0.094647	2.000000	46.093742	4.997278	6.000000	86.379849	7.192480	4.000000	24.599139	1.396417	2.000000	42.309225	28.924877	1.000000	61.034016	9.405117	1.000000	0.028585
89	1	280.557548	40.460052	87.044384	99.383495	35.595837	62.007420	85.733281	54.607203	53.271116	59.434921	72.938081	608.090788	83.405688	40.725087	56.701925	41.792579	6.338169	80.322521	82.026451	16.734987	0.478864	0.686467	0.146725	0.333254	0.726685	0.283465	0.617155	0.112422	0.383978	0.739579	0.194368	0.840334	0.100996	0.601355	0.160828	0.793578	0.608271	0.600911	0.489391	0.963737	2.948063	6.000000	33.697058	70.786181	5.000000	66.207880	7.611420	2.000000	0.021645	23.652310	5.000000	0.277089	19.757989	3.000000	0.034113	53.217429	1.000000	0.041117	0.955318	4.000000	55.791235	8.636698	6.000000	2.072167	0.167482	4.000000	39.342116	4.968111	3.000000	31.534956	0.860196	2.000000	20.967923	0.253808	1.000000	15.437929	6.332418	1.000000	5.681319	26.149556	2.000000	57.072755	1.040262	3.000000	32.458958	32.547532	5.000000	0.038679	0.083812	4.000000	26.161039	3.103527	6.000000	94.531754	1.645378	4.000000	0.256157	16.359571	3.000000	38.531311	33.915537	1.000000	34.616422	8.991511	1.000000	22.295089	50.495306	2.000000	24.259557	29.163128	3.000000	0.075292	1.020645	5.000000	42.134329	0.940081	4.000000	54.166070	32.431899	6.000000	82.078331	12.640975	1.000000	0.015278	8.181805	4.000000	0.014120	6.811150	4.000000	0.031191	23.732466	4.000000	0.263127	1.113945	2.000000	0.054799	23.663523	1.000000	0.010120	6.834098	1.000000	2.995309	2.284119	2.000000	46.731665	15.669331	2.000000	0.012429	4.798915	1.000000	78.646239	18.182284	3.000000	9.359871	0.427791	1.000000	53.651252	8.891876	1.000000	0.033386	1.401319	4.000000	72.396337	5.486096	1.000000	55.368277	45.636700	4.000000	51.959755	1.560395	6.000000	75.969323	5.213178	5.000000	86.232312	13.251356	4.000000	0.010037
90	1	598.944771	12.531366	2.385662	45.423724	67.782072	9.113349	25.392807	83.033068	62.746217	30.840468	7.934183	472.884777	96.389325	50.063383	71.499004	99.818135	92.152621	45.001224	44.240360	56.719673	0.822311	0.804157	0.237941	0.821931	0.691284	0.878080	0.696109	0.482693	0.507417	0.363922	0.920610	0.930242	0.724345	0.260662	0.390384	0.661825	0.213137	0.352273	0.918685	0.359560	7.172177	2.000000	44.029904	46.243688	1.000000	99.195319	14.867744	5.000000	0.012102	19.781639	5.000000	0.022350	10.951604	3.000000	0.011952	24.786409	3.000000	0.111924	0.226494	5.000000	24.288496	1.249962	2.000000	36.836880	1.596652	3.000000	53.088236	4.706302	6.000000	89.947732	0.829800	2.000000	20.023653	2.113301	5.000000	28.948106	3.667334	3.000000	75.966819	12.422839	2.000000	91.069242	1.869833	2.000000	50.183623	7.342846	3.000000	0.011029	5.894387	2.000000	70.947037	6.612514	1.000000	81.582781	0.624437	6.000000	0.016262	10.685064	5.000000	46.003866	51.792030	5.000000	11.348790	5.969763	3.000000	13.317767	46.436323	5.000000	12.238125	70.796864	6.000000	0.162199	0.235500	5.000000	44.804467	0.531710	3.000000	91.011503	24.236298	4.000000	57.944334	13.008325	5.000000	0.033934	22.785450	6.000000	0.074787	8.068254	1.000000	0.040040	47.360080	6.000000	0.057131	1.057618	2.000000	0.010582	56.475986	6.000000	0.012943	1.678927	4.000000	60.032720	2.250378	3.000000	88.126738	2.877033	2.000000	0.309154	4.053674	5.000000	54.358713	6.416537	2.000000	10.970662	0.162572	2.000000	72.323026	28.259635	5.000000	0.012588	0.770803	6.000000	18.943499	1.064132	4.000000	29.131988	58.907815	3.000000	29.856816	0.418140	4.000000	69.907887	73.539495	1.000000	32.200470	6.162803	4.000000	0.014034
91	3	331.456674	87.395374	95.605441	80.481086	38.362181	54.974672	3.789664	66.591833	16.441053	16.350446	97.459640	402.480215	30.637250	29.103007	98.531327	56.522418	49.940521	87.092644	81.443699	21.816544	0.987906	0.578248	0.955817	0.173276	0.816703	0.714852	0.434253	0.581896	0.390157	0.929870	0.119586	0.958065	0.646893	0.975759	0.773048	0.343252	0.677500	0.348478	0.813907	0.438080	5.406326	6.000000	5.743630	11.882018	3.000000	27.456177	17.665590	5.000000	0.011400	16.343642	5.000000	0.011193	14.964501	4.000000	0.050012	16.566635	3.000000	0.034214	0.542915	4.000000	36.638168	7.643369	3.000000	69.587682	1.964910	6.000000	79.750288	1.301703	2.000000	67.030897	0.439616	3.000000	97.369572	1.419913	2.000000	39.487592	5.858563	4.000000	26.397800	42.574181	5.000000	6.899601	1.204808	6.000000	62.725375	41.349404	6.000000	0.010182	0.989347	1.000000	39.359133	11.382662	5.000000	77.644464	0.792765	2.000000	0.027083	74.325591	1.000000	10.431047	7.586748	3.000000	22.865487	15.266929	4.000000	7.432395	56.663153	3.000000	65.766657	76.093816	1.000000	0.023894	0.140041	2.000000	95.036697	0.284943	2.000000	47.189942	35.450469	2.000000	23.978338	5.398408	3.000000	0.069099	24.223291	6.000000	0.014891	6.450786	4.000000	0.089065	20.827283	1.000000	0.026051	0.745807	1.000000	0.034451	31.293229	6.000000	0.019986	1.232477	6.000000	39.154006	2.627601	2.000000	14.185698	18.158603	1.000000	0.014509	1.370845	3.000000	14.041451	0.424860	6.000000	30.742242	0.767131	6.000000	22.051432	44.843356	1.000000	0.026715	1.762745	4.000000	92.605796	3.228633	1.000000	77.703574	57.538481	6.000000	54.325098	0.625609	4.000000	37.597705	8.762553	2.000000	67.287650	6.848166	2.000000	0.012317
92	2	575.147303	12.498381	87.583408	76.339139	75.670823	94.094489	28.975321	20.506588	83.214378	8.395191	21.693427	523.425390	13.619895	65.987060	55.304032	45.039567	41.153393	24.152323	32.555529	52.941658	0.215516	0.855522	0.661394	0.479803	0.594710	0.988910	0.772734	0.408001	0.290040	0.177970	0.731440	0.525089	0.915010	0.981298	0.291310	0.303604	0.238154	0.699838	0.581339	0.319820	4.812254	3.000000	81.514351	62.275609	4.000000	81.239597	8.617568	1.000000	0.022555	19.935152	5.000000	0.022631	17.189807	5.000000	0.010295	13.411718	5.000000	0.040144	0.577085	2.000000	25.409791	3.025607	1.000000	97.705178	0.259639	6.000000	49.626866	0.128091	1.000000	67.482263	0.792588	4.000000	67.777112	1.063221	3.000000	9.322267	1.870446	2.000000	34.647085	28.600215	1.000000	58.732510	0.181964	4.000000	95.479290	31.114355	6.000000	0.035701	1.774276	1.000000	64.599419	13.583901	5.000000	72.615452	0.522453	1.000000	0.032867	47.970712	5.000000	81.089937	39.354287	2.000000	35.637857	19.717133	6.000000	76.488489	40.325333	6.000000	10.188139	2.796170	1.000000	0.017316	0.463850	2.000000	84.334536	0.233877	1.000000	72.010338	67.531826	5.000000	55.356571	8.149398	1.000000	0.033024	18.047765	4.000000	0.025313	6.961827	1.000000	0.030619	48.995696	3.000000	0.060574	0.908657	1.000000	0.037898	5.121713	3.000000	0.070704	2.902902	2.000000	8.718730	3.275343	1.000000	92.122658	4.013735	3.000000	0.011153	5.026697	4.000000	9.791331	11.444309	4.000000	92.872905	0.021658	5.000000	39.823020	1.277628	2.000000	0.016308	1.219689	3.000000	78.134063	1.222089	5.000000	88.896024	48.810601	3.000000	28.360799	0.050686	3.000000	9.083451	26.683882	6.000000	7.521513	1.352701	5.000000	0.041712
93	3	900.493120	74.682165	79.313246	16.979514	35.980199	59.106036	66.339241	11.808168	21.698979	97.851675	32.017681	541.712653	57.375404	45.845333	14.632151	69.943222	27.069497	90.538476	64.590802	56.327997	0.977885	0.925462	0.554434	0.997677	0.314092	0.506407	0.709691	0.807335	0.344075	0.373061	0.958029	0.328986	0.870871	0.686820	0.260283	0.826596	0.459906	0.648968	0.998382	0.838785	5.344864	2.000000	50.072197	60.277646	2.000000	76.873430	12.208020	3.000000	0.060400	3.622344	2.000000	0.010674	14.219982	1.000000	0.012686	36.399130	3.000000	0.010946	0.294380	4.000000	5.517438	1.345696	4.000000	77.484825	1.960254	6.000000	38.153178	5.693745	4.000000	29.920227	0.920791	3.000000	83.265392	1.906929	5.000000	6.035570	4.680165	6.000000	73.658101	22.157577	1.000000	71.455537	0.090821	2.000000	25.351296	43.500142	5.000000	0.023103	2.291997	6.000000	79.953543	8.115267	1.000000	82.883289	0.746763	5.000000	0.020855	68.347668	4.000000	80.402326	17.454622	1.000000	38.017416	10.720982	5.000000	16.972169	51.009908	4.000000	96.021553	30.093809	6.000000	0.012842	0.560845	1.000000	44.036444	0.497534	1.000000	26.331431	37.278026	2.000000	52.690976	5.269074	2.000000	0.013147	4.735042	1.000000	0.010116	2.745073	4.000000	0.030716	1.133609	4.000000	0.084417	0.799172	6.000000	0.093639	64.945275	6.000000	0.028204	4.789895	1.000000	82.408512	3.001029	1.000000	98.441912	14.096414	4.000000	0.039449	4.483939	5.000000	90.956904	18.071031	6.000000	34.369969	1.132124	2.000000	58.414979	23.031192	3.000000	0.016644	0.949235	1.000000	6.269136	6.095532	1.000000	53.356493	59.595417	5.000000	21.685889	0.120366	4.000000	16.956939	22.427090	1.000000	42.986042	3.477343	1.000000	0.129440
94	2	246.420160	7.555829	88.710571	54.663196	35.878001	99.369085	97.514641	65.937356	14.192467	79.443069	50.595577	492.367284	92.963466	60.472738	62.026229	25.122459	9.844166	72.450154	84.624316	27.102428	0.130705	0.221025	0.995355	0.643866	0.834324	0.204612	0.485652	0.419575	0.705508	0.454480	0.761282	0.979624	0.616017	0.344348	0.668663	0.329996	0.297721	0.847107	0.289437	0.109813	2.024258	4.000000	52.990887	69.147760	4.000000	76.798026	8.471796	3.000000	0.167595	1.124097	1.000000	0.015941	11.590443	5.000000	0.037034	3.193591	5.000000	0.054656	0.939363	5.000000	91.224865	7.256450	6.000000	92.284773	0.795573	6.000000	5.787434	6.773023	5.000000	3.498674	1.715672	5.000000	55.414548	0.568972	3.000000	19.966728	3.824949	2.000000	47.294246	35.664971	1.000000	84.565580	0.598264	4.000000	28.022830	29.660119	4.000000	0.054028	0.520405	2.000000	36.242323	14.431952	4.000000	7.621742	1.070049	1.000000	0.012598	17.290085	3.000000	82.196421	45.143077	5.000000	84.827673	16.209482	6.000000	54.539496	46.710032	4.000000	35.971781	47.286601	6.000000	0.077446	1.076524	4.000000	98.603169	0.299508	3.000000	99.181758	21.843255	5.000000	57.441664	18.996020	6.000000	0.022306	5.782132	3.000000	0.035894	15.755092	5.000000	0.014256	11.504661	5.000000	0.011714	0.800466	4.000000	0.010797	12.994903	5.000000	0.010453	5.302441	5.000000	41.937921	0.948208	5.000000	21.741910	12.569853	5.000000	0.014821	0.304899	5.000000	82.832105	14.275213	1.000000	76.609093	1.090399	6.000000	29.254015	60.027582	6.000000	0.247989	0.268661	5.000000	4.620278	5.461496	3.000000	52.193940	33.412350	1.000000	12.020204	1.411341	3.000000	66.621538	11.716862	2.000000	96.263005	15.404189	5.000000	0.047872
95	3	767.374248	82.181956	26.563310	72.374045	73.675901	54.495307	63.264022	25.956904	9.316628	59.651386	12.855110	181.982841	52.917053	11.429669	45.680232	30.318219	80.364987	52.339608	90.910355	69.339878	0.347148	0.966189	0.628480	0.372946	0.693953	0.413772	0.479683	0.386172	0.833466	0.206979	0.817218	0.558129	0.376692	0.986241	0.752344	0.814577	0.179435	0.477554	0.515461	0.782565	3.551287	4.000000	50.499096	43.434773	6.000000	37.887865	2.682101	1.000000	0.022052	6.517699	1.000000	0.039953	5.740630	2.000000	0.048252	49.453251	2.000000	0.028176	0.199610	2.000000	76.559054	7.272656	4.000000	69.226141	1.475410	3.000000	17.134089	4.371122	4.000000	29.940016	1.619580	3.000000	44.855588	0.390064	6.000000	72.187286	6.892751	3.000000	61.759972	28.367480	6.000000	23.720274	0.793509	6.000000	25.730212	46.994099	6.000000	0.017208	2.308753	2.000000	14.419781	13.251851	6.000000	76.932760	1.369023	1.000000	0.027335	59.066284	4.000000	31.780979	2.454734	5.000000	92.708762	8.131157	1.000000	80.447921	31.378164	1.000000	95.597276	43.766280	5.000000	0.018171	0.995554	1.000000	11.625017	1.125508	2.000000	31.445596	12.599039	4.000000	34.586700	11.277048	1.000000	0.012697	10.798642	5.000000	0.037086	4.433390	6.000000	0.027007	0.901636	2.000000	0.049669	0.208436	4.000000	0.014064	29.077192	1.000000	0.011793	1.626277	1.000000	53.488952	3.506455	2.000000	4.505592	2.833019	3.000000	0.017291	2.316685	6.000000	70.653289	16.751930	5.000000	20.461600	0.148802	6.000000	86.158091	29.289937	5.000000	0.016480	0.088036	4.000000	50.607893	6.966006	6.000000	68.518853	54.291082	3.000000	1.154692	0.620246	1.000000	6.999044	1.876928	4.000000	17.808540	17.666561	6.000000	0.068994
96	1	661.034703	62.764647	5.889661	17.754674	84.038903	19.377941	9.291422	22.764605	9.170650	73.464854	3.002990	300.874235	50.234825	30.560208	5.551159	23.836204	32.857238	25.279644	95.225918	25.118003	0.337912	0.542541	0.502002	0.370515	0.119784	0.491530	0.266238	0.739572	0.658543	0.355672	0.517148	0.114587	0.208566	0.779744	0.190830	0.250030	0.330636	0.533471	0.715268	0.753032	3.532866	4.000000	7.119654	1.989604	4.000000	63.727495	5.530712	5.000000	0.021202	10.103590	1.000000	0.012729	3.062693	4.000000	0.015953	25.490811	1.000000	0.012636	0.584857	6.000000	50.769802	8.067140	2.000000	12.622214	0.721831	1.000000	23.596307	1.710473	6.000000	34.364675	0.594490	4.000000	8.537596	1.330008	4.000000	57.610935	4.769318	2.000000	29.570795	57.269913	3.000000	14.620805	0.814895	1.000000	44.648133	40.848426	2.000000	0.045941	1.439577	5.000000	45.603167	1.804458	3.000000	31.203817	0.979317	5.000000	0.019611	48.612196	4.000000	69.249297	49.261098	3.000000	32.609724	22.952760	6.000000	97.608179	50.002142	3.000000	82.381599	55.085179	3.000000	0.013195	0.212479	5.000000	41.072243	0.378599	2.000000	37.072971	53.269364	5.000000	9.207578	0.724088	4.000000	0.020838	15.236203	4.000000	0.012623	14.943762	3.000000	0.013060	17.758434	1.000000	0.025315	1.028180	5.000000	0.215312	61.941094	6.000000	0.015090	5.737302	1.000000	32.038698	3.323181	1.000000	3.127185	5.195488	2.000000	0.014349	0.209441	1.000000	23.157617	7.138662	6.000000	42.890401	0.949178	3.000000	3.998333	1.040309	5.000000	0.030439	1.934402	4.000000	54.658975	1.470289	6.000000	31.666846	21.056696	1.000000	81.079754	0.916250	2.000000	9.117481	55.734830	6.000000	84.001249	5.038836	1.000000	0.070877
97	2	377.755309	64.975817	42.134785	30.271152	80.561930	87.680698	31.766538	23.528203	2.101174	9.530938	12.084369	227.920671	7.165799	56.148666	99.911808	95.950627	63.550795	38.571465	12.643930	56.983419	0.162439	0.797499	0.944351	0.957440	0.925991	0.813206	0.120697	0.824622	0.827241	0.566824	0.482549	0.236319	0.358071	0.830139	0.541381	0.758628	0.630623	0.526947	0.374489	0.302710	5.159494	1.000000	58.163980	43.603278	6.000000	2.292062	13.714709	4.000000	0.017196	3.758103	3.000000	0.011455	9.449201	2.000000	0.011437	51.153064	1.000000	0.013272	0.132635	3.000000	99.892982	7.055807	4.000000	93.440446	1.592627	2.000000	23.582631	4.044506	4.000000	55.763324	1.321413	6.000000	17.932238	2.153733	6.000000	60.651586	4.179075	5.000000	33.376814	33.155151	6.000000	65.817218	1.033463	4.000000	58.976278	4.261296	4.000000	0.010243	5.756871	5.000000	39.086955	3.729494	2.000000	39.904227	1.023045	3.000000	0.033283	14.651121	3.000000	22.401079	31.093319	2.000000	40.482588	0.832455	2.000000	51.995456	27.861662	1.000000	27.541408	48.244753	1.000000	0.012193	0.961507	5.000000	57.460462	0.739756	6.000000	42.863229	40.531517	3.000000	46.928226	4.211994	6.000000	0.014043	0.512221	3.000000	0.013111	11.931844	6.000000	0.046029	25.350754	6.000000	0.012875	0.951521	6.000000	0.011840	30.870857	5.000000	0.011216	6.713500	1.000000	82.601944	2.770416	3.000000	5.083311	4.452554	5.000000	0.012491	6.060391	2.000000	15.542552	16.224841	1.000000	26.357500	0.252138	6.000000	4.808424	24.061894	1.000000	0.019267	2.149782	4.000000	25.274296	3.602132	5.000000	19.671149	63.014501	4.000000	9.618205	0.856456	6.000000	26.509921	54.031359	6.000000	16.595962	13.565592	5.000000	0.019359
98	2	462.988421	97.388425	5.166592	56.297313	61.678430	38.435597	39.295464	1.416494	4.033931	19.280145	49.319830	379.567476	67.943017	87.212279	38.756845	64.803668	4.894879	13.499390	49.233168	46.645073	0.305620	0.720235	0.713259	0.573651	0.586415	0.857994	0.837819	0.151067	0.400721	0.512051	0.371125	0.232304	0.449881	0.108335	0.455362	0.119224	0.344124	0.184937	0.290436	0.380280	3.987185	6.000000	60.860720	60.422897	6.000000	78.951691	1.416402	5.000000	0.077010	1.623485	3.000000	0.022964	19.149496	4.000000	0.022915	38.279242	3.000000	0.014008	0.864715	1.000000	93.508110	7.004616	5.000000	81.381859	0.463248	6.000000	66.312555	2.555434	1.000000	48.876385	1.675488	4.000000	75.506833	1.292998	2.000000	13.857219	4.918052	6.000000	33.259607	52.246528	2.000000	68.373320	0.060666	2.000000	85.948841	50.343060	5.000000	0.011627	2.354101	5.000000	29.104774	5.194539	3.000000	41.632763	0.724262	5.000000	0.015778	33.827143	2.000000	79.464925	3.881350	4.000000	22.805258	23.039165	2.000000	30.159816	11.752145	4.000000	48.182566	73.907847	2.000000	0.051094	0.206434	1.000000	36.610582	0.073624	3.000000	29.584890	50.505238	5.000000	2.135726	17.356029	1.000000	0.025333	2.067219	6.000000	0.026742	1.998551	1.000000	0.020416	10.667401	4.000000	0.043867	0.691490	6.000000	0.012105	43.953845	5.000000	0.012336	5.712530	6.000000	19.588347	2.371698	1.000000	13.917506	9.245242	4.000000	0.033395	2.319615	6.000000	69.299653	1.159121	3.000000	22.251885	0.670151	6.000000	11.507781	28.820932	3.000000	0.099878	1.567904	3.000000	3.099330	1.512589	6.000000	44.262006	37.614361	2.000000	47.847586	1.890488	1.000000	87.281850	39.277486	4.000000	58.032925	8.366509	3.000000	0.011413
99	2	245.037182	98.051981	3.719020	43.665854	23.943425	17.359395	79.478172	81.305943	72.249311	42.087757	65.781490	728.824319	87.066095	29.216092	56.510198	67.205036	67.372493	77.622238	68.447465	31.249718	0.596298	0.340988	0.357620	0.995907	0.182196	0.816280	0.821886	0.918060	0.374273	0.747374	0.659065	0.656018	0.826845	0.778760	0.813320	0.666414	0.176286	0.945518	0.453202	0.583921	2.265316	2.000000	70.473487	18.869198	4.000000	38.115791	11.031468	5.000000	0.036324	18.580191	2.000000	0.010511	23.694364	3.000000	0.010792	2.252222	4.000000	0.010736	0.695282	2.000000	16.696556	5.343017	4.000000	86.053112	0.970937	2.000000	53.731649	1.992844	4.000000	75.682623	0.735980	1.000000	33.598433	0.564197	5.000000	61.612425	1.846635	2.000000	5.816303	27.174372	6.000000	37.035452	0.816362	4.000000	43.498889	54.599832	6.000000	0.047052	2.518120	3.000000	34.055554	7.329255	1.000000	20.618096	0.923696	3.000000	0.010483	12.280813	4.000000	95.880525	9.387434	4.000000	11.606548	14.124503	6.000000	77.789005	50.338523	4.000000	54.085588	68.071245	2.000000	0.014841	0.332603	5.000000	83.054899	1.148036	3.000000	2.807123	56.094705	5.000000	17.432424	8.413572	3.000000	0.017141	18.009358	1.000000	0.140381	7.419965	2.000000	0.020054	4.037056	5.000000	0.033980	0.125669	1.000000	0.038570	28.797851	3.000000	0.013736	6.333854	1.000000	31.410959	1.162081	4.000000	49.339171	15.468586	6.000000	0.014349	1.525663	6.000000	45.949796	7.714897	5.000000	27.660891	0.572820	2.000000	40.412137	4.421044	1.000000	0.040864	0.159085	3.000000	25.086900	4.852273	5.000000	56.878737	54.086217	1.000000	26.917326	1.321804	1.000000	70.417944	29.563196	6.000000	13.307672	3.622122	6.000000	0.032734
100	1	90.956676	81.727097	16.665006	94.659559	6.802044	54.034582	87.389810	73.017629	50.584556	61.271138	48.698128	288.745760	93.514048	32.549188	79.418486	45.983303	6.526182	57.077094	11.860923	25.017620	0.763109	0.644279	0.131578	0.837384	0.197159	0.196450	0.252757	0.884064	0.382744	0.537444	0.370814	0.294818	0.992163	0.488177	0.382156	0.388836	0.310862	0.377792	0.235499	0.156179	4.104287	1.000000	85.482041	35.923661	6.000000	85.114777	16.721467	1.000000	0.010182	23.120373	6.000000	0.010230	1.809321	1.000000	0.010403	26.057460	6.000000	0.017988	0.424323	5.000000	79.775791	7.903071	2.000000	62.088499	0.178359	3.000000	98.468918	0.766408	1.000000	57.275572	0.420034	2.000000	42.239445	1.770495	5.000000	6.543186	5.954695	5.000000	70.943890	35.365664	3.000000	66.414465	1.492448	3.000000	53.908721	2.935784	2.000000	0.022057	6.499855	3.000000	21.761280	6.418185	2.000000	25.447181	0.808960	2.000000	0.039963	57.049086	4.000000	46.759448	22.538502	3.000000	94.166728	6.284872	3.000000	64.217430	9.749851	2.000000	43.119137	66.111189	5.000000	0.624670	1.031445	4.000000	37.566473	0.744024	5.000000	18.656973	1.335379	3.000000	13.996202	5.889940	5.000000	0.029940	15.695356	2.000000	0.043926	18.402560	3.000000	0.025853	23.741282	4.000000	0.358818	0.371343	3.000000	0.024238	48.143245	2.000000	0.012027	4.754677	1.000000	74.396733	1.185415	1.000000	11.108374	18.501859	2.000000	0.035579	4.119040	2.000000	27.340867	10.772408	3.000000	81.750039	0.264744	5.000000	49.255124	26.896089	3.000000	0.014923	1.363241	6.000000	8.700509	2.952068	4.000000	52.208887	55.501045	2.000000	21.580992	0.178177	5.000000	42.643547	32.791873	1.000000	91.060037	4.561618	6.000000	0.010891
