81	2	38.231133	98.909426	36.128985	3.711767	35.405778	320.824926	67.579662	11.155561	60.009788	20.662854	643.369051	372.406017	196.129152	88.805458	58.284641	26.864283	71.754350	0.879618	0.410496	0.428713	0.633206	0.360611	0.267832	0.120830	0.643421	0.238274	0.813921	0.504920	0.687614	0.539645	0.337075	0.356126	0.920872	0.655319	104.072838	5.000000	4.081475	0.943028	4.000000	65.985515	18.559824	5.000000	31.533215	52.248680	6.000000	0.021832	3.764386	6.000000	7.352253	0.501253	5.000000	27.445476	1.550560	5.000000	98.209694	13.434798	6.000000	0.016123	1.408508	4.000000	0.021660	6.396864	5.000000	0.362132	2.175677	2.000000	0.059521	1.377268	1.000000	0.059610	1.406695	6.000000	0.022479	7.956073	3.000000	73.039709	0.411264	2.000000	68.885459	0.063320	6.000000	10.091443	6.988136	3.000000	0.015371	0.318166	2.000000	0.073070	5.824704	4.000000	16.358960	20.837602	4.000000	75.346069	0.482128	3.000000	13.882577	12.332372	6.000000	0.023506	0.679239	4.000000	0.014277	0.662225	4.000000	0.022703	3.073353	1.000000	0.030103	0.378587	1.000000	0.012914	0.635692	4.000000	0.040127	25.033699	5.000000	75.968494	72.846114	1.000000	17.860325	8.516644	6.000000	0.016739	0.981756	1.000000	0.010800	0.100751	1.000000	0.089471	2.242554	2.000000	0.013632	1.301940	2.000000	0.026305	2.746436	5.000000	92.497883	1.758146	1.000000	77.148840	3.121546	3.000000	77.933202	0.234541	1.000000	0.012763	4.738206	6.000000	0.014529	0.524355	1.000000	0.118426	0.507954	4.000000	0.015486	2.326618	2.000000	31.240725	3.380414	3.000000	33.011826	2.848560	6.000000	72.887280	0.046944	4.000000	76.362242	0.681629	1.000000	65.124249	0.544500	4.000000	86.640240	0.733700	6.000000	6.548456	5.596671	1.000000	0.016553	20.004192	4.000000	47.317111	1.038478	4.000000	19.375514	47.942078	6.000000	0.021012
82	2	62.843581	85.710824	32.595788	51.801569	47.003994	783.605844	82.954825	41.371158	4.186983	96.162289	76.646335	843.298893	227.789677	66.458922	12.977925	73.769410	29.462898	0.948829	0.510423	0.495515	0.402240	0.513720	0.737156	0.543325	0.354054	0.948550	0.512404	0.335340	0.445880	0.359808	0.782028	0.750469	0.832502	0.443647	7.950267	2.000000	50.089117	0.386196	2.000000	85.860730	1.899260	4.000000	1.937959	20.000643	3.000000	0.019209	2.315827	4.000000	56.646779	1.261323	5.000000	9.400479	1.708038	5.000000	96.561752	46.442647	5.000000	0.021719	0.327470	2.000000	0.015890	5.905561	2.000000	0.011016	2.157704	1.000000	0.017947	1.366061	5.000000	0.020093	0.207417	5.000000	0.206667	8.206721	1.000000	65.869558	0.739985	4.000000	33.022625	1.077398	2.000000	29.496999	14.247079	1.000000	0.114078	1.524794	3.000000	0.015175	10.405921	5.000000	4.322022	13.263982	2.000000	51.958351	1.682843	4.000000	6.353232	1.845159	6.000000	0.022196	0.545298	3.000000	0.014976	0.420005	3.000000	0.014377	9.675978	1.000000	0.010024	0.891739	4.000000	0.105056	0.529334	2.000000	0.080084	16.366033	4.000000	96.053230	36.904622	4.000000	6.692779	4.908216	2.000000	0.018023	1.621182	6.000000	0.012916	0.271721	1.000000	0.026918	3.171375	3.000000	0.066643	0.365936	4.000000	0.011725	0.713070	4.000000	82.923119	1.154098	3.000000	66.109805	1.205184	6.000000	40.024809	0.797820	2.000000	0.016612	9.413158	3.000000	0.016279	0.744144	3.000000	0.056538	0.483951	6.000000	0.013506	0.128025	6.000000	17.849422	0.971961	1.000000	85.749739	2.734511	2.000000	17.132982	0.129860	5.000000	2.373214	0.667842	3.000000	49.010372	0.818769	1.000000	34.006615	0.944098	2.000000	73.454817	20.321881	3.000000	0.018464	14.377544	3.000000	80.760212	1.753398	3.000000	43.590857	53.336587	1.000000	0.011217
83	2	57.166352	40.086682	29.396536	26.528581	7.599395	611.740781	36.646749	83.188453	8.128690	45.057102	655.382413	329.222884	812.593032	12.787379	67.391653	80.736029	1.001274	0.267191	0.674567	0.367433	0.878845	0.774595	0.977194	0.997407	0.718396	0.430312	0.750228	0.352777	0.357015	0.624046	0.392198	0.123650	0.337459	0.135832	58.571818	3.000000	6.321356	1.855509	4.000000	82.193487	0.890915	2.000000	55.040028	31.489128	4.000000	0.070626	0.806546	6.000000	59.598741	0.611557	5.000000	68.023032	1.444055	4.000000	43.089791	22.822679	2.000000	0.032066	1.259808	2.000000	0.010107	1.963811	1.000000	0.010603	3.056966	1.000000	0.011195	0.225741	4.000000	0.016506	0.761495	6.000000	0.012983	13.634176	3.000000	96.281035	0.910490	2.000000	70.284970	1.019886	5.000000	45.746946	8.890074	1.000000	0.011621	1.384306	1.000000	0.024584	9.651784	5.000000	35.154805	12.563768	3.000000	86.496617	0.421543	1.000000	55.572462	12.902182	2.000000	0.389053	1.601063	3.000000	0.042352	0.523266	6.000000	0.019219	12.253806	3.000000	0.010469	1.531372	5.000000	0.039178	0.111489	5.000000	0.010595	23.046898	5.000000	37.398619	59.763845	4.000000	37.029427	12.543007	6.000000	0.271681	1.157229	2.000000	0.024489	0.963564	3.000000	0.010639	7.192320	1.000000	0.019601	1.016752	4.000000	0.010664	2.591122	2.000000	94.175338	1.241327	3.000000	21.456476	3.910495	6.000000	22.570246	1.064540	4.000000	0.010218	6.381861	1.000000	0.031050	0.036679	3.000000	0.011145	0.408629	6.000000	0.067393	0.219795	1.000000	9.116785	0.086751	4.000000	34.271923	1.111367	3.000000	57.570622	0.421225	4.000000	66.362486	0.806528	3.000000	6.182480	1.378714	5.000000	6.825634	0.112773	2.000000	57.399607	8.383752	4.000000	0.259709	21.541326	2.000000	45.969969	0.775269	5.000000	50.642711	15.397511	4.000000	0.012639
84	2	91.516148	67.416226	34.224608	58.991150	56.502619	761.148555	41.794858	53.809977	99.843215	27.332755	131.439304	107.253879	157.488114	46.452215	74.786716	4.107486	12.248331	0.964297	0.817660	0.479713	0.182084	0.571991	0.458512	0.532087	0.441133	0.261509	0.807294	0.348674	0.206459	0.297993	0.948742	0.731644	0.419538	0.595007	130.394154	2.000000	60.956469	1.222916	6.000000	40.952691	15.732375	1.000000	40.078711	58.312212	3.000000	0.014677	5.543201	4.000000	8.735792	1.157097	3.000000	71.006629	1.813769	4.000000	92.088711	32.983601	3.000000	0.017615	1.082775	1.000000	0.014144	13.184496	6.000000	0.010635	2.655604	5.000000	0.010100	3.414391	4.000000	0.084883	1.453166	5.000000	0.012668	12.998110	5.000000	95.138835	0.405470	2.000000	49.513715	0.886980	1.000000	6.726697	15.499812	5.000000	0.025428	0.256960	1.000000	0.021723	9.747599	1.000000	82.565860	3.903417	3.000000	68.339852	0.933478	5.000000	63.816150	13.810277	5.000000	0.023914	0.932842	1.000000	0.028471	0.311990	4.000000	0.029248	8.244806	3.000000	0.091478	1.443272	2.000000	0.592712	0.125892	2.000000	0.010433	3.547894	6.000000	21.446262	4.247330	2.000000	49.982492	12.182264	1.000000	0.013292	1.280615	4.000000	0.020014	1.127056	6.000000	0.013582	1.579389	5.000000	0.024907	1.083094	2.000000	0.046582	3.566927	6.000000	40.268456	3.268115	2.000000	71.098357	2.986361	1.000000	1.677837	0.832076	1.000000	0.013682	2.930585	1.000000	0.080464	1.584601	5.000000	0.022880	0.089396	2.000000	0.013468	0.197646	2.000000	84.129126	2.758687	3.000000	38.929607	4.268478	6.000000	60.405337	0.296388	2.000000	88.790598	0.779619	3.000000	73.813721	0.920543	2.000000	81.675510	0.836185	1.000000	51.734402	22.354623	1.000000	0.035434	4.554539	2.000000	41.154633	0.028849	4.000000	22.374635	55.669280	4.000000	0.029324
85	2	41.330263	67.930446	33.037623	44.922948	49.092550	653.227878	11.263773	84.275134	92.483421	10.235961	617.641355	392.729139	870.514293	5.434645	9.164784	62.505465	85.671560	0.994772	0.135418	0.308898	0.183876	0.788243	0.995570	0.148202	0.825933	0.298258	0.979618	0.132915	0.171941	0.648943	0.817042	0.138888	0.280595	0.631732	26.399052	6.000000	53.912447	0.931677	1.000000	98.661420	16.123643	1.000000	12.710545	57.154955	5.000000	0.011827	5.599455	4.000000	26.421868	1.904997	2.000000	74.559128	0.981093	6.000000	50.143638	68.610227	5.000000	0.012266	1.015824	1.000000	0.091764	0.737695	2.000000	0.065596	3.130642	3.000000	0.011395	1.769076	1.000000	0.344494	0.628662	5.000000	0.010273	4.048381	3.000000	38.727164	0.785697	6.000000	22.675148	0.538695	2.000000	23.811518	19.503648	3.000000	0.028772	0.911879	3.000000	0.020370	1.598153	2.000000	99.606012	5.890664	2.000000	9.308483	0.690198	4.000000	11.293887	3.439814	5.000000	0.015465	0.786208	1.000000	0.014354	0.575810	4.000000	0.012095	9.137254	3.000000	0.013746	0.835001	6.000000	0.025010	0.761105	1.000000	0.019811	1.334019	3.000000	55.398946	74.299707	2.000000	66.587246	3.368866	1.000000	0.025662	0.662803	2.000000	0.010973	0.579815	2.000000	0.031917	9.651761	5.000000	0.013021	1.503079	4.000000	0.012746	1.455890	6.000000	82.927449	0.269847	3.000000	79.110666	3.657593	5.000000	33.951591	0.438549	5.000000	0.015094	11.928739	5.000000	0.017660	0.219490	5.000000	0.130626	1.048529	1.000000	0.013796	3.580599	2.000000	48.252604	1.565678	5.000000	29.329313	4.349706	1.000000	72.547430	1.429922	2.000000	28.072126	0.632983	5.000000	71.076091	1.298515	4.000000	84.319625	0.113404	4.000000	60.351640	10.847787	2.000000	0.011114	11.563779	1.000000	80.949764	1.650181	4.000000	57.194500	40.013219	2.000000	0.062028
86	2	93.157989	75.916469	84.503143	55.733840	6.637580	824.291494	37.333137	8.561701	97.589418	66.507622	737.861392	926.172086	54.467472	32.495786	83.027948	5.903977	58.826120	0.160729	0.805789	0.571305	0.288137	0.563651	0.975522	0.455858	0.805527	0.858545	0.153015	0.127558	0.768405	0.684360	0.189313	0.721608	0.790199	0.176339	105.289049	2.000000	19.132306	0.831444	2.000000	66.957287	5.438999	4.000000	42.321583	40.780376	1.000000	0.012166	0.830345	3.000000	58.301570	1.034794	1.000000	99.064096	0.815466	1.000000	49.103081	74.858899	1.000000	0.010462	1.007496	1.000000	0.016180	21.426829	1.000000	0.010735	2.746884	1.000000	0.013080	0.935133	3.000000	0.082689	1.453599	4.000000	0.056512	13.928412	4.000000	89.789705	0.616090	5.000000	29.090644	0.702841	3.000000	76.705826	1.270103	1.000000	0.060166	1.971279	1.000000	0.010669	5.574544	2.000000	1.250997	15.091278	3.000000	31.025481	1.337529	1.000000	85.192457	12.332670	5.000000	0.022114	0.750625	4.000000	0.010755	0.992538	4.000000	0.011636	1.231586	1.000000	0.062832	0.057881	4.000000	0.047882	0.853038	2.000000	0.029645	5.163386	5.000000	20.014652	46.179850	1.000000	25.984059	7.307834	1.000000	0.102486	1.659198	2.000000	0.012386	0.425625	1.000000	0.011020	10.252833	6.000000	0.022863	0.247199	6.000000	0.074496	2.885288	1.000000	77.426352	1.030624	5.000000	95.204576	2.733552	2.000000	89.358637	0.259484	1.000000	0.013501	12.080984	1.000000	0.030647	0.437381	5.000000	0.399342	0.777648	3.000000	0.010767	0.452495	5.000000	86.544357	0.061502	4.000000	63.436590	3.686870	4.000000	25.784336	0.939996	5.000000	4.964690	1.222922	3.000000	41.786351	1.500845	5.000000	46.397955	0.603885	1.000000	28.025842	21.094431	4.000000	0.022936	21.735545	2.000000	37.688605	2.016760	6.000000	82.756059	12.985539	6.000000	0.014955
87	2	5.915364	65.726380	27.901329	58.059212	74.468753	640.825297	87.007610	32.144676	39.371624	42.141409	196.143735	62.820134	798.985760	8.223590	92.492439	36.032364	89.400583	0.772320	0.755027	0.722096	0.692977	0.761189	0.639174	0.556665	0.538153	0.341052	0.846519	0.141248	0.730233	0.582054	0.965347	0.918880	0.195809	0.769590	88.797222	2.000000	9.613961	1.508475	1.000000	48.177492	9.120687	6.000000	1.882357	27.503943	4.000000	0.024493	2.708922	2.000000	29.484676	1.586309	3.000000	15.175405	0.335960	5.000000	57.723868	28.430177	2.000000	0.029860	1.624090	3.000000	0.044104	18.215621	4.000000	0.013066	0.195980	5.000000	0.014170	0.341160	3.000000	0.024414	1.301305	5.000000	0.018139	13.588397	2.000000	97.090545	1.445475	2.000000	84.866091	0.152123	4.000000	83.646640	10.254959	4.000000	0.013363	0.465215	6.000000	0.013950	5.049479	3.000000	89.872075	8.146366	2.000000	17.040799	1.749979	6.000000	11.787000	0.441164	1.000000	0.010922	1.355329	5.000000	0.012753	0.439794	1.000000	0.010665	3.920633	5.000000	0.015602	1.017791	1.000000	0.011750	0.658961	3.000000	0.020709	9.078267	6.000000	71.031404	1.904309	2.000000	75.981050	13.574013	4.000000	0.014335	0.861190	6.000000	0.019055	0.147616	6.000000	0.010078	13.848195	3.000000	0.039114	0.540740	3.000000	0.038125	3.559440	2.000000	39.617314	1.076526	5.000000	44.918528	1.974789	5.000000	82.938512	0.232244	2.000000	0.191440	10.416320	2.000000	0.016783	0.484438	1.000000	0.011598	0.653146	5.000000	0.018298	1.974010	6.000000	83.892404	1.195536	2.000000	48.418451	1.820981	1.000000	90.562988	1.055674	4.000000	48.617006	0.893655	6.000000	67.541098	1.205150	4.000000	7.250660	0.990838	1.000000	38.497690	18.030844	1.000000	0.017775	16.996337	1.000000	86.069139	1.931818	3.000000	3.887695	10.688696	4.000000	0.127604
88	1	39.102915	25.283162	59.313161	65.838920	36.613568	883.684383	39.580962	87.911757	53.592820	93.373129	838.459040	324.776626	94.476690	58.022185	2.284984	33.304934	10.354403	0.421520	0.498434	0.422734	0.367215	0.856713	0.107091	0.911351	0.837761	0.459119	0.197425	0.529683	0.392421	0.933848	0.637674	0.203407	0.112181	0.346856	79.534134	1.000000	61.662560	1.233450	6.000000	64.935017	5.979044	4.000000	6.189936	29.658361	4.000000	0.010457	5.483566	3.000000	22.094776	0.394318	2.000000	55.382145	0.572723	6.000000	49.370935	43.423411	1.000000	0.011578	0.139229	5.000000	0.012253	10.449125	4.000000	0.020078	0.429460	4.000000	0.030266	1.215586	1.000000	0.042228	0.280079	5.000000	0.012267	11.031356	5.000000	81.354854	1.044898	1.000000	6.930558	0.370832	3.000000	88.121877	12.044774	2.000000	0.012291	0.683009	1.000000	0.029794	2.717294	5.000000	32.341683	18.256460	4.000000	63.234229	1.970075	6.000000	24.989544	2.579365	2.000000	0.067885	0.972729	3.000000	0.025367	0.345509	1.000000	0.101963	2.749221	1.000000	0.028714	0.406833	5.000000	0.021639	0.201265	5.000000	0.772502	21.254738	4.000000	72.100845	11.297537	2.000000	33.536130	0.571968	2.000000	0.011812	0.441622	6.000000	0.018192	0.071262	6.000000	0.011338	10.522419	5.000000	0.023503	0.987789	4.000000	0.025058	1.110140	2.000000	56.182392	0.625409	4.000000	45.051674	1.500661	5.000000	49.272171	0.611313	3.000000	0.010609	2.543447	4.000000	0.010051	1.347283	4.000000	0.013165	1.015333	6.000000	0.052352	2.404657	4.000000	93.007346	3.120684	6.000000	34.347756	4.231364	5.000000	51.677766	1.466160	3.000000	89.064190	0.225252	3.000000	2.437923	0.827362	2.000000	7.180664	1.374775	5.000000	81.786963	13.509194	6.000000	0.047232	12.235883	6.000000	59.222975	1.395038	3.000000	91.186546	22.477499	1.000000	0.014152
89	1	31.101099	67.979925	25.793928	11.950648	28.212168	562.403147	93.144120	60.163989	99.948712	47.216586	196.168382	84.620021	94.584173	97.383669	90.289474	48.457794	7.256580	0.715204	0.233070	0.667034	0.643146	0.229534	0.585840	0.768254	0.306364	0.673201	0.132941	0.167961	0.122742	0.556103	0.620459	0.408876	0.523498	0.264556	75.989550	3.000000	4.955247	0.588554	2.000000	28.156202	0.570921	4.000000	61.106975	7.159562	3.000000	0.010585	0.729360	5.000000	49.195984	1.196570	2.000000	17.619087	0.500305	4.000000	35.430715	1.340654	5.000000	0.463066	1.262397	4.000000	0.016515	8.001587	4.000000	0.018256	2.993624	1.000000	0.026610	2.084589	5.000000	0.018836	1.918453	1.000000	0.041019	13.389919	3.000000	47.186848	0.464518	2.000000	74.737085	1.003356	6.000000	93.481533	20.190940	1.000000	0.012871	0.211455	5.000000	0.022551	1.101149	2.000000	39.310184	20.301394	1.000000	74.544158	1.631075	5.000000	24.227659	5.623393	1.000000	0.040463	1.078863	3.000000	0.018338	0.164097	6.000000	0.010945	3.144821	6.000000	0.081509	1.560695	5.000000	0.049377	1.080753	5.000000	0.019316	11.058088	4.000000	65.439042	54.280642	6.000000	38.362470	12.028944	1.000000	0.013117	0.789252	4.000000	0.017453	0.562184	5.000000	0.010806	7.642383	4.000000	0.010821	0.922197	5.000000	0.055626	2.004222	1.000000	3.113115	0.171924	4.000000	99.157402	0.362578	4.000000	64.105678	0.692956	6.000000	0.014321	9.448825	6.000000	0.067782	1.023395	5.000000	0.024078	0.922889	1.000000	0.045915	1.564392	4.000000	81.296340	1.260806	3.000000	51.115736	1.588631	6.000000	61.133898	1.441802	2.000000	37.799960	0.549243	3.000000	70.263511	0.193555	5.000000	37.462029	1.304517	3.000000	62.881287	23.879459	1.000000	0.158896	24.507666	4.000000	24.997504	0.820214	6.000000	67.813716	44.232674	5.000000	0.012526
90	2	92.174241	28.298917	69.215317	41.679191	68.209788	497.921350	39.368215	55.197987	73.201467	71.724100	95.906236	529.998635	907.957277	41.487948	78.199749	63.950195	97.909553	0.618175	0.340886	0.535166	0.857345	0.824147	0.868177	0.993144	0.245127	0.484903	0.596575	0.341842	0.361336	0.730931	0.512831	0.509177	0.187395	0.128285	64.264028	1.000000	49.962469	0.872064	4.000000	50.194608	23.215941	5.000000	76.058441	32.966899	4.000000	0.010570	0.794398	2.000000	66.594444	1.928774	2.000000	86.224307	1.111825	6.000000	14.488032	11.445777	6.000000	0.029938	1.034857	6.000000	0.011168	25.531717	5.000000	0.017591	0.038347	1.000000	0.010663	1.049600	4.000000	0.020241	0.804828	6.000000	0.017130	8.435438	4.000000	82.709747	0.188515	2.000000	52.148346	0.839718	5.000000	88.181063	1.933819	4.000000	0.165871	0.860412	2.000000	0.101647	12.506141	6.000000	52.739602	16.449414	2.000000	31.107724	1.578729	1.000000	76.234548	11.148200	2.000000	0.025343	1.504677	4.000000	0.018553	0.806750	5.000000	0.010499	3.108204	4.000000	0.020871	0.843710	3.000000	0.010494	0.253944	4.000000	0.041425	19.524350	4.000000	47.663743	59.328776	1.000000	24.722172	4.293962	6.000000	0.026087	0.399986	5.000000	0.025686	0.090263	5.000000	0.056152	11.490237	6.000000	0.042063	0.019170	4.000000	0.021640	0.539620	1.000000	1.323324	3.424333	5.000000	92.727385	4.350222	4.000000	84.274666	1.171239	3.000000	0.011054	1.237925	5.000000	0.011294	0.212355	5.000000	0.159217	0.843806	5.000000	0.015119	1.906598	4.000000	65.877853	0.559153	3.000000	26.871122	3.598852	1.000000	29.976688	0.474234	1.000000	73.188224	1.011311	1.000000	56.807465	1.118553	6.000000	54.138600	0.474666	4.000000	6.017921	18.283190	3.000000	0.024093	20.240644	3.000000	9.470569	1.081004	4.000000	47.902587	31.737863	4.000000	0.013056
91	2	39.707917	77.130327	70.679614	60.219099	6.149733	362.108058	61.806692	88.844449	24.151656	59.328670	376.676157	542.942208	463.169919	91.904603	24.893585	12.386238	9.675523	0.744445	0.795195	0.755235	0.909743	0.410889	0.658811	0.806172	0.676018	0.900286	0.690857	0.526562	0.542619	0.753939	0.369201	0.446235	0.532189	0.466935	177.988091	4.000000	8.753724	0.550031	2.000000	47.902252	2.794955	5.000000	43.175631	48.406449	6.000000	0.017754	3.588173	3.000000	52.089612	0.160906	1.000000	92.595510	0.861021	6.000000	53.513565	67.033232	2.000000	0.018502	0.919428	4.000000	0.021355	14.534774	2.000000	0.021251	1.405205	4.000000	0.044499	0.199719	5.000000	0.017791	0.193442	5.000000	0.020757	12.953336	1.000000	59.213810	0.837080	1.000000	47.898233	1.024688	1.000000	13.336334	14.634573	2.000000	0.030950	0.701743	3.000000	0.040740	11.570552	6.000000	54.605128	19.009943	1.000000	35.545072	0.804553	4.000000	52.806848	9.720668	1.000000	0.019827	1.669326	3.000000	0.083684	1.136116	6.000000	0.025050	9.301555	6.000000	0.011456	0.498746	4.000000	0.015128	0.345691	3.000000	0.012051	5.454786	1.000000	54.973823	26.388634	4.000000	44.577236	2.510743	5.000000	0.015534	0.614289	1.000000	0.010251	0.588705	5.000000	0.013258	8.372718	2.000000	0.025629	0.755628	5.000000	0.025568	0.397818	5.000000	62.921407	0.740882	3.000000	90.720130	2.022248	1.000000	19.910478	0.918299	1.000000	0.022162	0.499874	5.000000	0.035888	1.129246	1.000000	0.031981	0.824130	4.000000	0.164005	1.411866	1.000000	40.945500	0.915295	1.000000	99.448869	2.735080	2.000000	99.548635	0.259827	5.000000	54.682625	0.806349	4.000000	85.469732	1.418117	6.000000	64.390668	0.961074	2.000000	29.530251	22.107755	4.000000	0.039640	1.023434	2.000000	32.247445	0.338889	3.000000	38.807586	25.031062	5.000000	0.015512
92	3	9.757902	72.014386	10.854332	39.410607	32.984848	615.678044	44.265496	91.281919	9.072247	73.083327	459.660120	41.917143	286.677607	97.325951	75.562833	2.793405	60.089048	0.745111	0.276033	0.449020	0.247482	0.521005	0.941425	0.165065	0.153813	0.216074	0.656959	0.607874	0.912672	0.169051	0.706942	0.584083	0.355254	0.717461	21.847142	3.000000	51.517417	0.110503	3.000000	2.802172	17.015124	6.000000	97.503996	44.263213	3.000000	0.010656	3.102701	5.000000	16.929076	1.141835	4.000000	84.249606	0.758977	2.000000	20.396079	4.312550	6.000000	0.011175	0.507801	4.000000	0.012915	11.283266	1.000000	0.031937	3.455598	3.000000	0.023663	3.417066	5.000000	0.033534	0.514156	4.000000	0.045675	2.340034	1.000000	31.127057	1.520396	6.000000	60.846224	0.973955	4.000000	39.305538	6.497330	4.000000	0.058115	1.728671	4.000000	0.016468	7.653187	2.000000	37.635619	14.212315	2.000000	37.092927	0.288080	5.000000	60.497507	3.337351	5.000000	0.050123	0.140123	4.000000	0.014105	0.544090	2.000000	0.014933	5.488331	1.000000	0.012339	1.411461	4.000000	0.625919	0.259944	4.000000	0.024657	23.431824	6.000000	4.271128	75.230948	1.000000	43.675031	7.612545	3.000000	0.063280	1.394540	2.000000	0.043555	1.174390	1.000000	0.101088	1.341020	3.000000	0.012072	0.179487	2.000000	0.018824	2.736559	4.000000	98.109553	3.331675	6.000000	28.659366	0.778475	2.000000	69.203066	0.571022	5.000000	0.011228	2.952982	5.000000	0.692264	1.471821	5.000000	0.191087	0.376741	1.000000	0.051702	2.615936	3.000000	79.964857	0.812177	4.000000	57.849947	4.007848	5.000000	69.027084	0.573016	2.000000	70.886828	0.201562	6.000000	77.652119	0.495064	2.000000	61.762190	0.825778	6.000000	33.338407	7.007742	2.000000	0.052642	4.353549	4.000000	63.048060	1.074020	6.000000	75.931180	4.898604	6.000000	0.011229
93	2	71.200893	93.672150	50.897594	40.477830	19.947486	470.644111	29.374461	76.881763	74.982483	29.363772	257.861901	198.358906	521.959936	27.205890	46.433434	22.798436	34.885767	0.225031	0.853935	0.792555	0.646944	0.299342	0.334166	0.169253	0.819351	0.855412	0.484058	0.667745	0.991770	0.396596	0.157260	0.490766	0.393926	0.397299	33.476170	5.000000	1.499900	2.017122	5.000000	71.334140	19.359993	1.000000	57.732546	36.031562	6.000000	0.022099	1.924570	1.000000	37.613844	0.789448	4.000000	41.081704	0.533320	3.000000	29.016125	3.568476	5.000000	0.276671	1.421560	2.000000	0.010662	9.415711	5.000000	0.016303	2.884861	4.000000	0.012558	3.393443	1.000000	0.010609	0.416718	4.000000	0.014594	12.337293	2.000000	92.214904	0.408011	3.000000	8.020350	0.995776	5.000000	42.246437	17.889267	6.000000	0.014076	0.103932	3.000000	0.015100	0.984096	2.000000	58.448487	8.504717	6.000000	66.716298	0.887480	3.000000	97.187287	7.987190	2.000000	0.021758	1.177598	5.000000	0.010898	0.710854	2.000000	0.017664	6.871187	2.000000	0.012501	1.181201	3.000000	0.013769	0.819219	5.000000	0.402865	23.601970	4.000000	97.161312	58.980937	2.000000	39.041720	1.530090	5.000000	0.014358	0.115735	3.000000	0.059672	1.024254	5.000000	0.026648	6.088540	1.000000	0.667987	0.127900	2.000000	0.016576	1.858846	4.000000	27.230816	3.491280	5.000000	20.133194	2.730985	6.000000	30.488026	0.393932	6.000000	0.030149	6.211357	4.000000	0.012933	0.585665	2.000000	0.020038	0.591817	4.000000	0.020223	1.367729	1.000000	65.793157	0.864052	2.000000	47.524129	2.037345	4.000000	54.165145	0.924762	6.000000	97.632555	0.295827	6.000000	34.370615	1.069472	3.000000	61.401010	0.455804	5.000000	97.460687	10.066652	3.000000	0.024777	11.904352	1.000000	60.471432	1.895464	1.000000	24.367285	18.480862	1.000000	0.013935
94	2	22.578025	81.072409	39.698635	47.515645	83.174579	443.540967	73.478675	92.898535	77.304836	22.168494	522.650330	330.276216	891.805620	41.602489	64.606366	48.985743	74.702399	0.992995	0.826497	0.732762	0.775641	0.251651	0.824854	0.702766	0.629898	0.964566	0.742817	0.100982	0.713151	0.611025	0.544905	0.107577	0.880994	0.563446	4.730783	1.000000	45.992785	0.739468	5.000000	33.668274	12.005972	5.000000	63.155222	27.712652	4.000000	0.018680	3.328847	5.000000	55.571248	1.764652	5.000000	46.009124	1.982095	5.000000	26.495041	44.190378	5.000000	0.018687	1.668220	6.000000	0.012531	0.638274	5.000000	0.016396	3.663077	2.000000	0.011510	0.164625	3.000000	0.024044	1.517811	2.000000	0.041070	13.075593	3.000000	44.005977	0.899882	5.000000	82.517557	0.763574	4.000000	3.171677	6.884161	3.000000	0.139734	1.204685	3.000000	0.028483	7.815882	1.000000	38.965009	12.961241	5.000000	45.028766	0.698956	3.000000	74.379312	4.748759	1.000000	0.010635	0.991230	1.000000	0.022596	1.095871	5.000000	0.010784	2.122055	1.000000	0.026950	0.294004	6.000000	0.025214	0.067630	6.000000	0.013688	8.844966	6.000000	24.491473	23.195752	3.000000	4.198154	5.336290	3.000000	0.014629	1.545144	1.000000	0.012798	0.878494	6.000000	0.011489	2.460169	4.000000	0.039899	0.541115	4.000000	0.010397	1.528821	2.000000	27.930499	1.929805	6.000000	21.486818	4.125266	4.000000	57.380117	0.633566	1.000000	0.010406	6.290596	4.000000	0.014125	0.046670	3.000000	0.014815	0.748159	6.000000	0.016012	1.211455	1.000000	72.725298	1.747893	5.000000	75.084364	0.123876	6.000000	95.825070	0.856536	5.000000	36.161042	0.734816	3.000000	99.444222	0.671994	3.000000	32.109206	0.420109	3.000000	47.633183	10.433379	6.000000	0.016811	7.284921	2.000000	15.459110	0.878555	3.000000	4.917128	35.131163	6.000000	0.016710
